Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,117.5,121.5,117.5,121.5,115.25652313232422,100402
2014-04-02,105.0,124.5,105.0,115.0,109.09054565429688,434
2014-04-03,124.0,124.0,122.0,122.0,115.73082733154297,40020
2014-04-04,123.5,123.5,123.5,123.5,117.15376281738281,40000
2014-04-07,124.5,124.5,116.4749984741211,121.5,115.25652313232422,81350
2014-04-09,118.0,121.0,103.125,121.0,114.7822265625,50608
2014-04-10,144.0,144.0,115.0,120.92500305175781,114.7110824584961,40960
2014-04-11,122.5,122.5,117.0,118.5,112.41068267822266,71422
2014-04-15,118.5,125.0,116.25,119.7750015258789,113.62017059326172,76412
2014-04-16,116.5250015258789,119.5,116.5,119.0250015258789,112.9087142944336,72176
2014-04-17,119.5,120.0,116.75,119.6500015258789,113.50159454345703,60018
2014-04-21,117.5,131.5,115.75,119.125,113.00357818603516,83280
2014-04-22,116.5,120.0,115.75,119.57499694824219,113.4304428100586,86434
2014-04-23,119.4749984741211,119.4749984741211,114.0,118.5,112.41068267822266,83136
2014-04-24,118.5,118.5,118.5,118.5,112.41068267822266,0
2014-04-25,115.5,119.5,113.0,119.4749984741211,113.33558654785156,86302
2014-04-28,115.5,118.0,105.0,117.4749984741211,111.43836212158203,89248
2014-04-29,113.5,124.875,110.9749984741211,115.67500305175781,109.73086547851562,90618
2014-04-30,112.19999694824219,116.05000305175781,107.75,107.9749984741211,102.42652893066406,62126
2014-05-02,112.5,117.5,102.5,110.0,104.34748077392578,20742
2014-05-05,112.5,112.5,103.8499984741211,107.0,101.50164794921875,60046
2014-05-06,104.0,108.0,104.0,107.5,101.97594451904297,40028
2014-05-07,105.0,108.5,103.0999984741211,107.0,101.50164794921875,96130
2014-05-08,106.94999694824219,107.0,106.9000015258789,107.0,101.50164794921875,64060
2014-05-09,104.5,108.0,104.30000305175781,107.6500015258789,102.11822509765625,60034
2014-05-12,110.0,110.0,106.5,107.0,101.50164794921875,40018
2014-05-13,107.0,108.0,101.0,107.32499694824219,101.8099365234375,74150
2014-05-14,104.0,106.5,85.875,104.1500015258789,98.79808807373047,29656
2014-05-15,99.5,104.5,99.5,102.4749984741211,97.20915985107422,21950
2014-05-16,103.0,110.5,90.625,108.25,102.6874008178711,31142
2014-05-19,107.5,109.0,105.0,106.0999984741211,100.64788055419922,42722
2014-05-20,106.0999984741211,110.5,102.5250015258789,107.44999694824219,101.92851257324219,426
2014-05-21,105.0,105.0,103.5,104.25,98.89295196533203,4
2014-05-22,125.0,125.0,106.05000305175781,110.0,104.34748077392578,1304
2014-05-23,110.25,124.0,110.25,117.7249984741211,111.6755142211914,582
2014-05-26,125.0,137.5,120.0,128.35000610351562,121.75454711914062,3012
2014-05-27,125.0,128.3249969482422,110.0,114.2750015258789,108.40278625488281,2622
2014-05-28,134.8000030517578,134.8000030517578,112.5,113.4749984741211,107.6438980102539,416
2014-05-29,120.0,120.0,103.30000305175781,107.05000305175781,101.54906463623047,4780
2014-05-30,110.0,112.0,106.0,108.5,102.92455291748047,940
2014-06-02,106.0,109.44999694824219,105.0,106.125,100.67159271240234,880
2014-06-03,106.0,108.5,105.5,107.4749984741211,101.95221710205078,542
2014-06-04,107.0,112.0,106.1500015258789,106.1500015258789,100.6953125,284
2014-06-05,107.5,107.5,106.0,106.25,100.79016876220703,412
2014-06-06,112.0,114.5,103.0,106.30000305175781,100.83760070800781,430
2014-06-09,114.42500305175781,114.5,106.5,110.0,104.34748077392578,302
2014-06-10,118.0,120.0,114.25,114.44999694824219,108.56879425048828,1898
2014-06-11,115.0,122.0,111.5,111.5,105.77039337158203,1050
2014-06-12,110.125,119.875,110.125,118.57499694824219,112.48182678222656,2664
2014-06-13,117.5999984741211,118.05000305175781,113.0,118.0,111.93638610839844,52
2014-06-16,113.0250015258789,118.0,113.0250015258789,118.0,111.93638610839844,496
2014-06-17,112.625,117.4749984741211,112.625,115.2750015258789,109.3514175415039,8248
2014-06-18,115.0,120.0,114.5,117.30000305175781,111.2723617553711,1282
2014-06-19,115.0250015258789,120.0,115.0,115.25,109.32769012451172,776
2014-06-20,115.5250015258789,119.9749984741211,115.5,115.5,109.56484985351562,5058
2014-06-23,114.5,117.67500305175781,111.0,117.44999694824219,111.4146499633789,740
2014-06-24,117.5,122.0,117.5,121.5250015258789,115.28023529052734,1342
2014-06-25,119.9000015258789,119.9000015258789,116.30000305175781,119.2249984741211,113.09843444824219,272
2014-06-26,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,110.5608901977539,2
2014-06-27,113.0,122.375,113.0,116.4000015258789,110.4186019897461,98
2014-06-30,115.0,116.69999694824219,115.0,115.05000305175781,109.13797760009766,98
2014-07-01,115.0,115.0,113.125,113.125,107.3118896484375,200
2014-07-02,115.05000305175781,117.25,115.05000305175781,115.05000305175781,109.13797760009766,100
2014-07-03,116.0,116.0,116.0,116.0,110.03915405273438,202
2014-07-04,116.0,116.5,116.0,116.25,110.27630615234375,4
2014-07-07,115.25,115.25,113.25,114.9000015258789,108.99568176269531,164
2014-07-08,114.94999694824219,114.94999694824219,110.75,110.75,105.05892944335938,354
2014-07-09,110.75,110.75,107.9000015258789,107.9000015258789,102.35538482666016,102
2014-07-10,107.5250015258789,107.5250015258789,107.5250015258789,107.5250015258789,101.9996566772461,2
2014-07-11,112.5,112.5,112.5,112.5,106.71900939941406,14
2014-07-14,118.0,119.5,112.5,112.55000305175781,106.76644134521484,126
2014-07-15,113.0,113.0,110.57499694824219,112.5,106.71900939941406,456
2014-07-16,112.5,114.4749984741211,110.25,110.25,104.58463287353516,206
2014-07-17,111.0,114.0,111.0,111.19999694824219,105.48580169677734,410
2014-07-18,113.5,113.5,111.4000015258789,111.4000015258789,105.67552947998047,100
2014-07-21,112.0,112.0,105.625,108.0,102.45024108886719,1082
2014-07-22,107.75,109.5,107.75,109.05000305175781,103.44629669189453,222
2014-07-23,110.0,112.9000015258789,109.05000305175781,110.5250015258789,104.84549713134766,42566
2014-07-24,110.55000305175781,111.5,106.125,106.5,101.0273208618164,44012
2014-07-25,108.69999694824219,111.0,103.0250015258789,106.0999984741211,100.64788055419922,44840
2014-07-28,107.5,110.9000015258789,105.0,108.9000015258789,103.30400085449219,44502
2014-07-30,109.125,109.42500305175781,104.55000305175781,105.44999694824219,100.0312728881836,42420
2014-07-31,107.25,108.94999694824219,105.0,107.1500015258789,101.64392852783203,42942
2014-08-01,107.25,108.8499984741211,103.0250015258789,104.5250015258789,99.15380859375,44312
2014-08-04,105.75,108.9749984741211,105.5,106.5250015258789,101.0510482788086,42580
2014-08-05,106.25,108.8499984741211,103.5250015258789,104.8499984741211,99.46212005615234,43484
2014-08-06,106.25,110.0,103.17500305175781,107.5999984741211,102.07080078125,43592
2014-08-07,110.0,110.0,106.0,107.07499694824219,101.5727767944336,41882
2014-08-08,107.80000305175781,109.5,103.0250015258789,104.82499694824219,99.43839263916016,41484
2014-08-11,106.75,108.0,104.5,105.0,99.60440063476562,41560
2014-08-12,105.75,115.0,103.0250015258789,108.4749984741211,102.90084075927734,47260
2014-08-13,107.75,114.9749984741211,107.0,107.7750015258789,102.23680877685547,45598
2014-08-14,107.25,109.4000015258789,105.05000305175781,105.5999984741211,100.17356872558594,43736
2014-08-18,105.75,107.5,103.19999694824219,104.3499984741211,98.9878158569336,41500
2014-08-19,105.75,109.42500305175781,102.75,104.9749984741211,99.58069610595703,42106
2014-08-20,106.25,106.25,104.5,104.5,99.1301040649414,41482
2014-08-21,104.75,106.69999694824219,103.05000305175781,105.57499694824219,100.14985656738281,41690
2014-08-22,105.75,105.75,100.1500015258789,102.8499984741211,97.56487274169922,43082
2014-08-25,103.25,105.9000015258789,100.3499984741211,102.625,97.35144805908203,42158
2014-08-26,119.4749984741211,119.4749984741211,98.05000305175781,99.8499984741211,94.71903991699219,44246
2014-08-27,100.0,102.3499984741211,95.5250015258789,99.44999694824219,94.33960723876953,42930
2014-08-28,99.25,100.0,95.5250015258789,99.75,94.62419128417969,42574
2014-09-01,99.69999694824219,101.94999694824219,95.75,98.625,93.55699920654297,41924
2014-09-02,99.25,102.375,98.5,98.80000305175781,93.72300720214844,45738
2014-09-03,99.25,100.0250015258789,93.5,96.05000305175781,91.11431121826172,44044
2014-09-04,97.25,98.42500305175781,95.25,95.55000305175781,90.6400146484375,42412
2014-09-05,96.25,103.5,95.5,100.875,95.6913833618164,44776
2014-09-08,100.5,107.4749984741211,100.5,106.30000305175781,100.83760070800781,43812
2014-09-09,106.25,108.5,105.30000305175781,106.92500305175781,101.43048858642578,42950
2014-09-10,105.75,110.0,103.5250015258789,103.75,98.41864776611328,42888
2014-09-11,105.75,107.0,104.5,106.3499984741211,100.88504028320312,43088
2014-09-12,105.69999694824219,108.5,105.2750015258789,106.5999984741211,101.12218475341797,43080
2014-09-15,106.25,112.5,105.0250015258789,105.4000015258789,99.98385620117188,42294
2014-09-16,105.69999694824219,107.5,105.05000305175781,105.05000305175781,99.65184020996094,41360
2014-09-17,105.30000305175781,107.4749984741211,101.5,105.3499984741211,99.9364242553711,42024
2014-09-18,105.75,109.4000015258789,103.5,107.55000305175781,102.02336883544922,42912
2014-09-19,107.75,108.5250015258789,101.125,105.82499694824219,101.0844497680664,42320
2014-09-22,106.25,106.5,103.55000305175781,106.1500015258789,101.3948974609375,41836
2014-09-23,106.25,106.4749984741211,98.05000305175781,98.57499694824219,94.15921020507812,47230
2014-09-24,107.4749984741211,107.4749984741211,95.44999694824219,99.19999694824219,94.7562255859375,48486
2014-09-25,102.0,102.5,97.1500015258789,97.5250015258789,93.1562728881836,40926
2014-09-26,97.75,102.44999694824219,97.75,98.8499984741211,94.42190551757812,41604
2014-09-29,99.25,101.9000015258789,98.625,100.1500015258789,95.6636734008789,41614
2014-09-30,100.5,102.9749984741211,99.0,102.75,98.14720153808594,41290
2014-10-01,114.7750015258789,114.7750015258789,100.55000305175781,102.3499984741211,97.76512145996094,41666
2014-10-07,102.4749984741211,102.75,100.67500305175781,101.05000305175781,96.52336120605469,41314
2014-10-08,101.5,105.0999984741211,99.5,101.1500015258789,96.6188735961914,42516
2014-10-09,102.75,104.9000015258789,101.05000305175781,101.30000305175781,96.76215362548828,42880
2014-10-10,102.25,102.75,100.0,100.4749984741211,95.97412109375,42034
2014-10-13,101.0,104.5,98.0,100.67500305175781,96.1651611328125,42118
2014-10-14,100.75,102.4749984741211,100.55000305175781,101.05000305175781,96.52336120605469,41860
2014-10-15,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,96.52336120605469,0
2014-10-16,102.25,102.75,100.0999984741211,100.82499694824219,96.30842590332031,42332
2014-10-17,101.75,115.5,101.75,105.55000305175781,100.82177734375,46930
2014-10-20,106.0,109.0,104.5999984741211,107.25,102.44561767578125,44228
2014-10-21,107.75,108.9749984741211,105.0,106.3499984741211,101.5859375,42756
2014-10-22,106.5,108.0999984741211,105.0,106.69999694824219,101.92024993896484,43674
2014-10-27,109.0,110.44999694824219,107.5,109.0,104.11723327636719,42244
2014-10-28,107.75,108.8499984741211,106.75,107.75,102.9232177734375,42054
2014-10-29,108.0,108.5,105.55000305175781,106.9749984741211,102.18292999267578,43480
2014-10-30,107.0,112.4000015258789,106.5,109.5250015258789,104.61871337890625,46182
2014-10-31,109.25,111.44999694824219,107.5,108.67500305175781,103.8067855834961,45078
2014-11-03,109.25,110.0,107.69999694824219,109.7249984741211,104.80976104736328,43426
2014-11-05,109.75,110.07499694824219,108.05000305175781,109.875,104.95303344726562,42352
2014-11-07,110.125,111.5,108.0,109.82499694824219,104.9052734375,42258
2014-11-10,110.25,123.0,107.30000305175781,109.30000305175781,104.40379333496094,42856
2014-11-11,109.5,111.5,108.5250015258789,109.69999694824219,104.7858657836914,41472
2014-11-12,109.25,111.2249984741211,108.92500305175781,110.7249984741211,105.76496124267578,41592
2014-11-13,109.75,110.7249984741211,106.5,107.57499694824219,102.75605773925781,45786
2014-11-14,109.0,110.125,107.125,109.4749984741211,104.57095336914062,42244
2014-11-17,109.7750015258789,110.5250015258789,108.0,109.05000305175781,104.16500091552734,44506
2014-11-18,109.2750015258789,109.75,108.0250015258789,108.4000015258789,103.54410552978516,45118
2014-11-19,108.5250015258789,109.5,107.875,108.44999694824219,103.59187316894531,60618
2014-11-20,109.25,109.25,106.5,107.19999694824219,102.39785766601562,44468
2014-11-21,109.0,109.25,105.5,108.25,103.40082550048828,44350
2014-11-24,109.30000305175781,109.75,105.75,106.5,101.72921752929688,43846
2014-11-25,107.7750015258789,110.05000305175781,99.3499984741211,101.0250015258789,96.49947357177734,46640
2014-11-26,102.0,107.0,100.5,101.5,96.95320129394531,46392
2014-11-27,103.75,105.7249984741211,101.57499694824219,101.75,97.19200897216797,42372
2014-11-28,104.0250015258789,107.0,102.0250015258789,103.7249984741211,99.07852172851562,42840
2014-12-01,103.75,107.0,101.75,102.80000305175781,98.19495391845703,43692
