Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.515000104904175,2.680000066757202,2.450000047683716,2.4749999046325684,1.4937409162521362,153950
2002-07-02,2.490000009536743,2.5799999237060547,2.4749999046325684,2.5250000953674316,1.5239177942276,135780
2002-07-03,2.559999942779541,2.6050000190734863,2.4700000286102295,2.5,1.5088287591934204,98710
2002-07-04,2.5,2.559999942779541,2.450000047683716,2.494999885559082,1.505811333656311,100910
2002-07-05,2.4800000190734863,2.5399999618530273,2.375,2.390000104904175,1.4424406290054321,47420
2002-07-08,2.450000047683716,2.5999999046325684,2.450000047683716,2.509999990463257,1.514864444732666,121100
2002-07-09,2.6500000953674316,2.6500000953674316,2.259999990463257,2.375,1.4333876371383667,72730
2002-07-10,2.450000047683716,2.4749999046325684,2.299999952316284,2.305000066757202,1.3911405801773071,268750
2002-07-11,2.319999933242798,2.319999933242798,2.25,2.2750000953674316,1.373034954071045,53360
2002-07-12,2.244999885559082,2.299999952316284,2.1549999713897705,2.2049999237060547,1.3307873010635376,52160
2002-07-15,2.140000104904175,2.200000047683716,2.069999933242798,2.0999999046325684,1.2674163579940796,50160
2002-07-16,2.0,2.200000047683716,2.0,2.075000047683716,1.2523280382156372,121170
2002-07-17,1.899999976158142,2.190000057220459,1.899999976158142,1.9850000143051147,1.1980106830596924,31240
2002-07-18,2.0250000953674316,2.049999952316284,1.9550000429153442,1.975000023841858,1.1919751167297363,63160
2002-07-19,2.0,2.0299999713897705,1.9249999523162842,1.9900000095367432,1.2010279893875122,13590
2002-07-22,1.8799999952316284,1.8799999952316284,1.7949999570846558,1.7999999523162842,1.0863568782806396,28700
2002-07-23,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.7999999523162842,1.0863568782806396,11000
2002-07-24,1.850000023841858,1.8949999809265137,1.75,1.7599999904632568,1.0622156858444214,20200
2002-07-25,1.774999976158142,1.8600000143051147,1.7699999809265137,1.7999999523162842,1.0863568782806396,62500
2002-07-26,1.7200000286102295,1.774999976158142,1.7100000381469727,1.715000033378601,1.0350568294525146,32000
2002-07-29,1.6349999904632568,1.6449999809265137,1.6100000143051147,1.6100000143051147,0.9716859459877014,26510
2002-07-30,1.5199999809265137,1.600000023841858,1.4600000381469727,1.4850000143051147,0.8962445259094238,15770
2002-07-31,1.5499999523162842,1.5499999523162842,1.340000033378601,1.3650000095367432,0.8238208293914795,67520
2002-08-01,1.5,1.5,1.350000023841858,1.440000057220459,0.8690859079360962,90010
2002-08-02,1.5,1.5,1.375,1.3949999809265137,0.8419266939163208,31380
2002-08-05,1.5099999904632568,1.5099999904632568,1.440000057220459,1.4450000524520874,0.8721032738685608,7250
2002-08-06,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.857015073299408,500
2002-08-07,1.4950000047683716,1.4950000047683716,1.4299999475479126,1.4600000381469727,0.8811562061309814,11450
2002-08-08,1.434999942779541,1.5,1.4249999523162842,1.4299999475479126,0.8630502223968506,9000
2002-08-09,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.8630502223968506,0
2002-08-12,1.4199999570846558,1.5,1.4199999570846558,1.4900000095367432,0.8992620706558228,11990
2002-08-13,1.4500000476837158,1.534999966621399,1.3899999856948853,1.3899999856948853,0.8389089703559875,17770
2002-08-14,1.4850000143051147,1.4850000143051147,1.4049999713897705,1.4049999713897705,0.8479621410369873,2500
2002-08-15,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0.8479621410369873,0
2002-08-16,1.4600000381469727,1.5099999904632568,1.440000057220459,1.440000057220459,0.8690859079360962,8300
2002-08-19,1.534999966621399,1.534999966621399,1.4149999618530273,1.4450000524520874,0.8721032738685608,14940
2002-08-20,1.3799999952316284,1.4700000286102295,1.3799999952316284,1.4550000429153442,0.8781386613845825,8120
2002-08-21,1.3799999952316284,1.4199999570846558,1.3799999952316284,1.4199999570846558,0.857015073299408,1790
2002-08-22,1.4450000524520874,1.5099999904632568,1.4450000524520874,1.5049999952316284,0.9083152413368225,9380
2002-08-23,1.4500000476837158,1.5449999570846558,1.4450000524520874,1.4550000429153442,0.8781386613845825,12200
2002-08-26,1.4850000143051147,1.5299999713897705,1.4500000476837158,1.5299999713897705,0.9234034419059753,22880
2002-08-27,1.5399999618530273,1.5399999618530273,1.399999976158142,1.4149999618530273,0.8539972901344299,12980
2002-08-28,1.409999966621399,1.409999966621399,1.4049999713897705,1.4049999713897705,0.8479621410369873,500
2002-08-29,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0.8539972901344299,1000
2002-08-30,1.440000057220459,1.4500000476837158,1.440000057220459,1.4500000476837158,0.875120997428894,3000
2002-09-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.8449443578720093,2000
2002-09-03,1.350000023841858,1.3799999952316284,1.309999942779541,1.375,0.8298560380935669,4250
2002-09-04,1.4900000095367432,1.4900000095367432,1.375,1.4199999570846558,0.857015073299408,5650
2002-09-05,1.375,1.4800000190734863,1.3700000047683716,1.4249999523162842,0.8600327968597412,16610
2002-09-06,1.3550000190734863,1.4249999523162842,1.3550000190734863,1.3600000143051147,0.8208030462265015,10090
2002-09-09,1.4249999523162842,1.4249999523162842,1.340000033378601,1.3799999952316284,0.8328736424446106,4260
2002-09-10,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.8328736424446106,0
2002-09-11,1.4450000524520874,1.4450000524520874,1.315000057220459,1.399999976158142,0.8449443578720093,5690
2002-09-12,1.5399999618530273,1.5399999618530273,1.2699999809265137,1.3650000095367432,0.8238208293914795,18310
2002-09-13,1.3450000286102295,1.4299999475479126,1.340000033378601,1.3550000190734863,0.8177854418754578,2340
2002-09-16,1.399999976158142,1.4249999523162842,1.2549999952316284,1.409999966621399,0.8509796857833862,4340
2002-09-17,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.8147677183151245,1000
2002-09-18,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.8630502223968506,1000
2002-09-19,1.350000023841858,1.350000023841858,1.3300000429153442,1.3350000381469727,0.8057145476341248,24000
2002-09-20,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,0.8057145476341248,0
2002-09-23,1.274999976158142,1.434999942779541,1.274999976158142,1.315000057220459,0.79364413022995,20010
2002-09-24,1.215000033378601,1.375,1.215000033378601,1.375,0.8298560380935669,1520
2002-09-25,1.375,1.375,1.375,1.375,0.8298560380935669,0
2002-09-26,1.2799999713897705,1.434999942779541,1.2799999713897705,1.2899999618530273,0.7785557508468628,2010
2002-09-27,1.3450000286102295,1.350000023841858,1.2999999523162842,1.2999999523162842,0.784591019153595,37100
2002-09-30,1.4299999475479126,1.4299999475479126,1.284999966621399,1.3650000095367432,0.8238208293914795,9940
2002-10-01,1.5,1.5,1.309999942779541,1.3300000429153442,0.8026971817016602,4970
2002-10-02,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.8026971817016602,0
2002-10-03,1.375,1.375,1.25,1.3350000381469727,0.8057145476341248,5280
2002-10-04,1.3650000095367432,1.3899999856948853,1.2799999713897705,1.2799999713897705,0.7725205421447754,13300
2002-10-07,1.4049999713897705,1.4049999713897705,1.2599999904632568,1.3949999809265137,0.8419266939163208,1120
2002-10-08,1.5299999713897705,1.5299999713897705,1.284999966621399,1.2999999523162842,0.784591019153595,27430
2002-10-09,1.4299999475479126,1.4299999475479126,1.2549999952316284,1.2999999523162842,0.784591019153595,53910
2002-10-10,1.274999976158142,1.350000023841858,1.274999976158142,1.350000023841858,0.8147677183151245,36840
2002-10-11,1.3700000047683716,1.375,1.2599999904632568,1.375,0.8298560380935669,65010
2002-10-14,1.3250000476837158,1.3700000047683716,1.2400000095367432,1.2999999523162842,0.784591019153595,7120
2002-10-15,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.784591019153595,0
