Date,Open,High,Low,Close,Adj Close,Volume
2007-12-12,144.375,160.0,144.375,151.02499389648438,122.3636703491211,65810460
2007-12-13,151.0,151.47999572753906,144.32000732421875,145.76499938964844,118.10194396972656,9109480
2007-12-14,145.3350067138672,151.97000122070312,143.51499938964844,147.375,119.40640258789062,8933570
2007-12-17,146.8000030517578,148.89999389648438,141.5050048828125,142.63499450683594,115.56590270996094,2655200
2007-12-18,144.47500610351562,144.47500610351562,137.11000061035156,140.6300048828125,113.94145202636719,2281150
2007-12-19,147.0,150.0,139.60000610351562,140.6300048828125,113.94145202636719,2335500
2007-12-20,142.10000610351562,142.39999389648438,139.02499389648438,139.8249969482422,113.28919982910156,1177790
2007-12-24,142.0,142.5,139.5,140.14500427246094,113.54846954345703,1254870
2007-12-26,139.0,142.5,139.0,142.05999755859375,115.10002136230469,1236180
2007-12-27,142.84500122070312,144.6999969482422,140.8000030517578,141.6649932861328,114.77998352050781,3156370
2007-12-28,140.13499450683594,154.0,140.13499450683594,152.35499572753906,123.44125366210938,7120600
2007-12-31,154.0,164.1999969482422,152.5,161.8800048828125,131.15866088867188,9355410
2008-01-01,162.4949951171875,170.66000366210938,160.5,168.80499267578125,136.7694091796875,8838020
2008-01-02,166.43499755859375,179.5,166.43499755859375,175.58999633789062,142.26675415039062,8511390
2008-01-03,178.47999572753906,179.49000549316406,173.02499389648438,174.0500030517578,141.01902770996094,2791930
2008-01-04,176.5,176.5,170.52499389648438,171.625,139.05426025390625,1906920
2008-01-07,168.0,175.98500061035156,168.0,172.27499389648438,139.58090209960938,1998810
2008-01-08,173.99000549316406,174.0,165.0,168.31500244140625,136.37242126464844,3377390
2008-01-09,166.02499389648438,168.9600067138672,163.11000061035156,164.51499938964844,133.2935791015625,1463960
2008-01-10,163.10000610351562,166.9949951171875,151.0,153.8000030517578,124.61207580566406,1858960
2008-01-11,156.0,161.0,151.97999572753906,156.7050018310547,126.96574401855469,2052590
2008-01-14,167.0,167.0,157.5050048828125,158.3249969482422,128.27828979492188,1773600
2008-01-15,159.8000030517578,159.8000030517578,153.5500030517578,154.99000549316406,125.5761947631836,891660
2008-01-16,150.60000610351562,153.4499969482422,144.5050048828125,150.16000366210938,121.66287231445312,2052230
2008-01-17,151.5,155.0,148.8000030517578,151.0050048828125,122.34746551513672,1467270
2008-01-18,148.0,151.0,139.51499938964844,141.5,114.64633178710938,1259770
2008-01-21,149.89999389648438,149.89999389648438,101.5,106.80000305175781,86.53164672851562,3187880
2008-01-22,91.0,107.0,60.154998779296875,90.0,72.91991424560547,5195990
2008-01-23,99.51000213623047,113.5,90.30000305175781,110.0999984741211,89.20536804199219,3478250
2008-01-24,115.0,118.80000305175781,95.0,100.04499816894531,81.05860900878906,1815560
2008-01-25,103.19999694824219,107.44000244140625,100.0999984741211,105.79499816894531,85.71737670898438,985000
2008-01-28,103.0,103.0,95.30000305175781,101.05000305175781,81.87287902832031,835900
2008-01-29,105.11000061035156,105.61000061035156,101.0999984741211,104.55000305175781,84.7086410522461,613230
2008-01-30,105.29000091552734,108.5,101.55500030517578,103.95500183105469,84.22655487060547,936700
2008-01-31,104.11000061035156,112.0,97.9000015258789,105.16000366210938,85.20287322998047,4517780
2008-02-01,107.20999908447266,112.4000015258789,100.19999694824219,101.67500305175781,82.3792724609375,596050
2008-02-04,104.0,108.0,102.5,103.45500183105469,83.82145690917969,445250
2008-02-05,102.91999816894531,104.4000015258789,100.59500122070312,101.36000061035156,82.1240234375,333010
2008-02-06,98.0,103.5,96.0,102.61000061035156,83.13680267333984,1241090
2008-02-07,99.5999984741211,106.47000122070312,99.5999984741211,101.81999969482422,82.49676513671875,1302800
2008-02-08,100.0,102.4000015258789,95.01000213623047,99.6500015258789,80.73855590820312,1440020
2008-02-11,98.0,98.98999786376953,87.9000015258789,89.47000122070312,72.4905014038086,1074230
2008-02-12,90.0,91.80000305175781,81.26000213623047,86.16500091552734,69.8127212524414,1297240
2008-02-13,85.5,91.0,85.5,87.04000091552734,70.52166748046875,917640
2008-02-14,91.5,92.74500274658203,89.0,90.88999938964844,73.64102935791016,473060
2008-02-15,90.88999938964844,90.9000015258789,86.0,89.69999694824219,72.6768569946289,683180
2008-02-18,90.77999877929688,92.7699966430664,89.0,89.56500244140625,72.56748962402344,331270
2008-02-19,91.9000015258789,91.9000015258789,89.5,90.05500030517578,72.9644775390625,393380
2008-02-20,83.0,89.98999786376953,83.0,87.98500061035156,71.2873306274414,301290
2008-02-21,87.0,90.0,87.0,89.86000061035156,72.80648040771484,208120
2008-02-22,86.5,89.0,83.80000305175781,88.05000305175781,71.33999633789062,367070
2008-02-25,89.69999694824219,89.69999694824219,86.61000061035156,88.75,71.90713500976562,406730
2008-02-26,88.0,90.30000305175781,86.0,90.0199966430664,72.93611907958984,699340
2008-02-27,92.4000015258789,95.20999908447266,87.76499938964844,88.79000091552734,71.9395523071289,468650
2008-02-28,89.44999694824219,89.44999694824219,85.5,87.81500244140625,71.14960479736328,1015830
2008-02-29,87.69999694824219,87.94000244140625,80.0,85.47000122070312,69.24962615966797,1242040
2008-03-03,81.0,82.30000305175781,74.51000213623047,76.94000244140625,62.33842849731445,1767840
2008-03-04,77.97000122070312,79.4800033569336,71.0,76.2750015258789,61.79963302612305,1743740
2008-03-05,72.5,78.9000015258789,66.16500091552734,77.06999969482422,62.44374084472656,405240
2008-03-07,72.70999908447266,74.5,70.0,71.91000366210938,58.26300811767578,695740
2008-03-10,72.0,74.0,65.51499938964844,72.0999984741211,58.41696548461914,557340
2008-03-11,72.0999984741211,75.29000091552734,67.5,69.13500213623047,56.0146598815918,1820200
2008-03-12,70.19999694824219,72.98999786376953,69.0,70.41999816894531,57.05577850341797,2068240
2008-03-13,66.03500366210938,70.0,65.80000305175781,67.41500091552734,54.62108612060547,1334280
2008-03-14,67.5999984741211,69.7699966430664,64.20500183105469,67.66000366210938,54.81959533691406,487540
2008-03-17,62.005001068115234,64.63999938964844,60.29999923706055,61.41999816894531,49.7637825012207,892750
2008-03-18,60.5,64.0,60.20000076293945,61.64500045776367,49.94609069824219,421430
2008-03-19,67.5,69.69999694824219,56.6150016784668,58.935001373291016,47.75040054321289,677430
2008-03-24,60.5,61.0,56.400001525878906,58.27000045776367,47.211605072021484,509730
2008-03-25,59.900001525878906,73.7699966430664,59.70500183105469,71.4000015258789,57.84980392456055,2765150
2008-03-26,72.08000183105469,76.27999877929688,68.01000213623047,73.51000213623047,59.55937957763672,3832280
2008-03-27,73.0,88.27999877929688,71.0,85.37000274658203,69.16859436035156,14978550
2008-03-28,86.0,86.9000015258789,78.5999984741211,80.36000061035156,65.10938262939453,6461360
2008-03-31,78.01000213623047,87.08999633789062,77.0,82.74500274658203,67.0417709350586,5629310
2008-04-01,93.4000015258789,93.4000015258789,79.20999908447266,80.73500061035156,65.4132308959961,2027710
2008-04-02,86.98999786376953,86.98999786376953,77.92500305175781,79.86499786376953,64.70832061767578,1308330
2008-04-03,80.0,82.4000015258789,77.5,79.5250015258789,64.43285369873047,1160180
2008-04-04,79.5250015258789,79.5250015258789,74.21499633789062,76.13999938964844,61.69026184082031,1416410
