Date,Open,High,Low,Close,Adj Close,Volume
2011-06-15,124.5,125.0,110.02999877929688,116.2699966430664,105.02021026611328,37590
2011-06-16,112.20500183105469,123.9000015258789,112.20500183105469,116.92500305175781,105.61184692382812,7490
2011-06-17,116.0,116.0,100.66999816894531,109.7300033569336,99.11299133300781,1680
2011-06-20,105.94999694824219,113.8499984741211,100.01000213623047,106.58999633789062,96.27679443359375,4270
2011-06-21,102.0999984741211,112.38999938964844,102.06500244140625,106.05500030517578,95.7935562133789,2640
2011-06-22,106.51000213623047,107.98500061035156,101.5,103.05000305175781,93.0793228149414,1080
2011-06-23,103.05000305175781,104.4000015258789,103.01000213623047,103.5,93.48576354980469,2440
2011-06-24,117.80000305175781,117.80000305175781,105.5,107.58499908447266,97.17550659179688,9120
2011-06-27,111.77999877929688,111.80000305175781,101.01000213623047,107.94499969482422,97.50069427490234,2260
2011-06-28,109.98999786376953,110.0,102.5999984741211,107.73999786376953,97.31550598144531,6920
2011-06-29,107.19999694824219,109.69999694824219,105.0,108.92500305175781,98.38587951660156,1870
2011-06-30,110.0,110.01499938964844,108.0,108.0,97.55036926269531,720
2011-07-01,111.68000030517578,111.68000030517578,111.68000030517578,111.68000030517578,100.87430572509766,60
2011-07-04,113.29000091552734,116.4000015258789,112.3949966430664,115.00499725341797,103.8775863647461,9600
2011-07-05,117.9000015258789,134.875,117.5,128.02999877929688,115.64236450195312,66160
2011-07-06,128.5,133.9949951171875,113.0,127.55500030517578,115.21332550048828,11480
2011-07-07,132.39500427246094,133.0,128.0,130.67999267578125,118.03593444824219,13910
2011-07-08,130.5,130.5,127.0,127.55999755859375,115.21781921386719,4740
2011-07-11,126.11000061035156,126.20999908447266,120.0,120.08000183105469,108.46156311035156,2910
2011-07-12,124.80000305175781,126.9000015258789,117.0,124.75,112.67971801757812,6130
2011-07-13,125.0,127.9000015258789,121.6500015258789,127.33999633789062,115.01909637451172,3920
2011-07-14,128.7899932861328,128.7899932861328,121.20500183105469,126.01000213623047,113.81779479980469,9270
2011-07-15,125.5,129.89500427246094,123.0999984741211,126.27999877929688,114.06168365478516,1530
2011-07-18,125.00499725341797,131.39999389648438,125.00499725341797,129.8000030517578,117.24110412597656,5930
2011-07-19,137.8000030517578,155.0,127.51000213623047,137.13499450683594,123.86639404296875,24770
2011-07-20,144.0,144.0,127.0,130.02499389648438,117.44432067871094,11060
2011-07-21,130.19500732421875,134.41000366210938,129.01499938964844,130.84500122070312,118.18496704101562,5120
2011-07-22,133.9949951171875,133.9949951171875,126.5,128.61000061035156,116.16622924804688,5740
2011-07-25,128.5,133.5,128.5,131.69500732421875,118.95275115966797,8980
2011-07-26,130.1999969482422,131.39999389648438,126.0,126.6500015258789,114.39588165283203,2730
2011-07-27,131.49000549316406,131.49000549316406,127.0,128.0500030517578,115.66040802001953,2480
2011-07-28,133.89999389648438,133.89999389648438,125.30000305175781,125.92500305175781,113.74102020263672,5000
2011-07-29,129.60000610351562,130.0,120.0,126.2300033569336,114.01652526855469,27880
2011-08-01,121.5,121.5,113.25,115.87999725341797,104.66791534423828,10850
2011-08-02,117.80000305175781,117.98999786376953,114.0,115.12000274658203,103.98145294189453,8230
2011-08-03,116.05000305175781,116.05000305175781,110.0,115.3550033569336,104.1937255859375,18460
2011-08-04,113.19999694824219,118.5,113.19999694824219,115.47000122070312,104.29759216308594,1310
2011-08-05,110.5,115.47000122070312,108.01000213623047,114.3550033569336,103.29047393798828,8210
2011-08-08,109.9000015258789,137.22999572753906,105.5,125.69000244140625,113.52875518798828,148880
2011-08-09,121.98999786376953,122.9000015258789,114.0,115.50499725341797,104.32921600341797,3510
2011-08-10,124.5,126.91999816894531,118.0999984741211,118.91000366210938,107.4047622680664,2600
2011-08-11,119.19999694824219,122.0,115.16000366210938,120.9800033569336,109.27447509765625,10090
2011-08-12,124.5,129.39999389648438,121.5,125.44499969482422,113.30746459960938,16910
2011-08-16,122.44499969482422,128.3800048828125,120.48999786376953,121.5999984741211,109.83447265625,5750
2011-08-17,118.30000305175781,120.69000244140625,114.0,118.43000030517578,106.97122192382812,1290
2011-08-18,118.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,106.97122192382812,0
2011-08-19,103.05000305175781,113.5,103.00499725341797,111.36499786376953,100.58978271484375,18400
2011-08-22,114.79000091552734,114.80000305175781,106.5,111.26000213623047,100.49494934082031,27640
2011-08-23,110.30000305175781,119.9000015258789,110.30000305175781,115.66500091552734,104.4737319946289,26710
2011-08-24,117.4800033569336,118.5,115.05000305175781,116.00499725341797,104.78083801269531,13390
2011-08-25,115.58999633789062,119.87000274658203,112.1050033569336,116.88500213623047,105.57571411132812,1960
2011-08-26,117.11000061035156,119.0,110.0,110.81999969482422,100.09754180908203,7670
2011-08-29,111.0999984741211,119.80000305175781,111.0999984741211,117.37000274658203,106.01378631591797,45060
2011-08-30,116.51000213623047,120.0,116.51000213623047,119.81500244140625,108.2221908569336,18500
2011-09-02,120.76499938964844,127.41999816894531,113.0,126.58999633789062,114.34168243408203,82380
2011-09-05,126.0999984741211,126.0999984741211,120.70500183105469,123.21499633789062,111.29322814941406,4800
2011-09-06,119.72000122070312,123.8949966430664,118.12000274658203,119.98999786376953,108.38027954101562,12980
2011-09-07,120.19999694824219,122.5,120.0,120.21499633789062,108.5834732055664,7170
2011-09-08,122.99500274658203,123.0,121.5,122.69999694824219,110.82806396484375,1470
2011-09-09,120.70500183105469,121.0,118.9000015258789,120.3949966430664,108.74610137939453,15260
2011-09-12,117.00499725341797,118.38999938964844,116.0,116.36000061035156,105.10149383544922,5620
2011-09-13,117.0,121.0,116.30500030517578,116.95999908447266,105.64342498779297,10720
2011-09-14,120.49500274658203,133.5,116.96499633789062,128.43499755859375,116.00817108154297,24710
2011-09-15,132.5,141.0,128.5050048828125,137.63999938964844,124.3225326538086,91730
2011-09-16,140.0,144.39500427246094,136.75999450683594,138.4499969482422,125.05416107177734,50490
2011-09-19,138.5,143.89999389648438,131.82000732421875,132.7899932861328,119.94178009033203,37360
2011-09-20,132.10000610351562,138.9949951171875,132.10000610351562,138.60499572753906,125.19414520263672,23700
2011-09-21,142.5,142.5,136.5,137.625,124.30895233154297,26310
2011-09-22,137.77000427246094,137.77000427246094,131.5,133.36500549316406,120.46113586425781,4590
2011-09-23,130.10000610351562,133.5,128.1999969482422,129.57000732421875,117.03336334228516,11530
2011-09-26,128.3000030517578,131.88999938964844,116.5999984741211,126.86499786376953,114.59004974365234,15870
2011-09-27,135.0,144.89999389648438,133.0050048828125,136.47500610351562,123.27023315429688,196700
2011-09-28,137.6999969482422,137.8000030517578,129.0,130.9499969482422,118.27982330322266,25740
2011-09-29,130.5,131.1999969482422,128.1999969482422,130.28500366210938,117.6791763305664,8460
2011-09-30,120.28500366210938,132.6999969482422,115.1050033569336,128.375,115.9539794921875,12820
2011-10-03,129.19500732421875,129.1999969482422,122.2249984741211,122.96499633789062,111.06741333007812,4800
2011-10-04,122.5,124.48999786376953,119.69999694824219,121.50499725341797,109.74867248535156,8140
2011-10-05,121.48999786376953,123.29499816894531,118.0,121.81500244140625,110.0286865234375,5440
2011-10-07,125.3949966430664,125.55500030517578,120.0999984741211,121.18499755859375,109.45964050292969,3790
2011-10-10,121.18499755859375,124.9000015258789,121.18499755859375,122.98500061035156,111.0854721069336,4830
2011-10-11,123.40499877929688,126.19999694824219,121.5999984741211,121.7750015258789,109.99256896972656,4460
2011-10-12,121.19999694824219,135.3000030517578,121.19999694824219,130.02499389648438,117.44432067871094,28840
2011-10-13,126.0,133.39999389648438,125.0999984741211,130.4499969482422,117.82820129394531,20360
2011-10-14,130.39999389648438,142.8000030517578,128.6999969482422,139.80999755859375,126.2825927734375,66870
2011-10-17,141.0,143.39999389648438,133.4949951171875,134.75,121.71212768554688,22700
2011-10-18,134.11000061035156,145.1199951171875,127.9000015258789,135.30999755859375,122.21797180175781,108700
2011-10-19,136.0050048828125,138.0,132.60000610351562,136.1750030517578,122.9992904663086,24620
2011-10-20,131.1999969482422,136.97999572753906,130.60000610351562,131.4600067138672,118.74048614501953,15710
2011-10-21,129.30999755859375,137.0,129.30999755859375,134.60499572753906,121.58119201660156,15310
2011-10-24,135.60000610351562,139.60000610351562,134.0,135.11000061035156,122.03732299804688,25690
2011-10-25,134.2100067138672,136.39999389648438,130.6199951171875,131.76499938964844,119.0159683227539,9930
2011-10-28,139.5,139.5,133.5050048828125,135.03500366210938,121.9696044921875,8690
2011-10-31,133.6999969482422,143.4949951171875,132.9149932861328,141.40499877929688,127.72321319580078,64090
2011-11-01,141.39999389648438,141.39999389648438,135.89999389648438,136.17999267578125,123.0037841796875,18490
2011-11-02,134.8000030517578,152.8000030517578,134.8000030517578,147.7949981689453,133.49496459960938,170640
2011-11-03,150.10499572753906,151.6999969482422,144.5,148.25,133.9059600830078,107040
2011-11-04,145.60000610351562,149.39999389648438,141.5800018310547,147.33999633789062,133.083984375,7320
2011-11-08,149.89999389648438,150.0,143.3350067138672,144.59500122070312,130.60458374023438,18310
2011-11-09,144.8000030517578,146.89999389648438,139.10000610351562,141.96499633789062,128.22906494140625,13330
2011-11-11,141.5,141.5,137.8000030517578,138.6750030517578,125.25738525390625,13710
2011-11-14,139.5,142.5,138.01499938964844,138.59500122070312,125.18512725830078,34040
2011-11-15,138.0,140.7949981689453,134.0,135.3300018310547,122.23600769042969,10610
2011-11-16,134.00999450683594,134.00999450683594,126.30500030517578,129.48500061035156,116.95658111572266,13880
2011-11-17,126.56500244140625,130.8000030517578,126.4000015258789,128.48500061035156,116.95658111572266,6890
2011-11-18,124.81999969482422,128.4600067138672,123.0,125.86000061035156,114.56707763671875,5370
2011-11-21,126.5,133.60000610351562,124.0999984741211,126.91999816894531,115.531982421875,11310
2011-11-22,133.7949981689453,133.8000030517578,124.19999694824219,125.98500061035156,114.6808853149414,5730
2011-11-23,123.69999694824219,133.5,122.0,130.78500366210938,119.05018615722656,17660
2011-11-24,132.0,132.0,125.0,129.34500122070312,117.73941802978516,8550
2011-11-25,130.02000427246094,131.5,128.8000030517578,129.1649932861328,117.5755386352539,2420
2011-11-28,133.60000610351562,133.60000610351562,130.0,132.51499938964844,120.62498474121094,8060
2011-11-29,134.0,134.0,129.0,131.07000732421875,119.30963897705078,3610
2011-11-30,124.9000015258789,141.5,124.9000015258789,136.03500366210938,123.82914733886719,39590
2011-12-01,138.0,138.0,136.0,137.22000122070312,124.90782165527344,1980
2011-12-02,138.4949951171875,138.4949951171875,134.125,135.66000366210938,123.48777770996094,3650
2011-12-05,137.89999389648438,137.89999389648438,132.0,133.3300018310547,121.36683654785156,1570
2011-12-07,134.9949951171875,137.0,129.5,130.10000610351562,118.4266586303711,4710
2011-12-08,130.10000610351562,136.0,127.66000366210938,132.46499633789062,120.5794906616211,8580
2011-12-09,130.52000427246094,133.0,128.02000427246094,129.7050018310547,118.0671157836914,5150
2011-12-12,132.875,136.5,126.20999908447266,127.33999633789062,115.91429138183594,2150
2011-12-13,129.0,129.8000030517578,124.5999984741211,126.66000366210938,115.29532623291016,2440
2011-12-14,125.54000091552734,126.87999725341797,124.0,124.54000091552734,113.36554718017578,8580
2011-12-15,122.51000213623047,123.0,116.31999969482422,119.58000183105469,108.85057830810547,12010
2011-12-16,117.01000213623047,119.98999786376953,117.01000213623047,119.02999877929688,108.34992218017578,7410
2011-12-19,117.59500122070312,119.8949966430664,112.30500030517578,114.80500030517578,104.50404357910156,2780
2011-12-20,113.16000366210938,114.3949966430664,109.20500183105469,110.8949966430664,100.94483184814453,1840
2011-12-21,117.87999725341797,117.87999725341797,106.63999938964844,113.54000091552734,103.35252380371094,10700
2011-12-22,114.98500061035156,119.0999984741211,111.0999984741211,116.45500183105469,106.0059814453125,7890
2011-12-23,116.94499969482422,116.94499969482422,113.19499969482422,113.29000091552734,103.12493896484375,130
2011-12-26,114.98999786376953,117.49500274658203,113.30000305175781,114.86000061035156,104.5540771484375,3530
2011-12-27,113.69999694824219,118.69999694824219,113.69999694824219,115.68499755859375,105.3050537109375,3830
2011-12-28,114.5,117.4000015258789,114.5,115.04499816894531,104.72248077392578,1550
2011-12-29,112.52999877929688,115.5999984741211,105.19999694824219,111.69999694824219,101.67761993408203,33830
2011-12-30,110.01000213623047,134.0399932861328,107.2699966430664,128.83999633789062,117.27971649169922,73060
2012-01-02,133.0,133.1999969482422,123.0,125.41999816894531,114.16658782958984,2070
