Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,19.0,19.799999237060547,18.649999618530273,19.049999237060547,16.32062530517578,89144982
2019-04-12,19.299999237060547,19.899999618530273,19.200000762939453,19.75,16.920333862304688,29799546
2019-04-15,20.0,23.700000762939453,19.899999618530273,23.649999618530273,20.261564254760742,80684771
2019-04-16,24.5,26.950000762939453,24.200000762939453,25.600000381469727,21.932180404663086,98193853
2019-04-18,26.350000381469727,26.850000381469727,25.149999618530273,26.149999618530273,22.403379440307617,49134384
2019-04-22,26.25,26.399999618530273,24.299999237060547,24.600000381469727,21.075454711914062,27638075
2019-04-23,24.5,24.649999618530273,23.0,23.25,19.91887664794922,23479783
2019-04-24,23.450000762939453,24.200000762939453,23.350000381469727,23.700000762939453,20.30440330505371,10435909
2019-04-25,23.950000762939453,24.149999618530273,23.200000762939453,23.5,20.133056640625,9656994
2019-04-26,23.5,23.649999618530273,22.950000762939453,23.049999237060547,19.747529983520508,7087998
2019-04-30,23.049999237060547,23.049999237060547,21.200000762939453,22.049999237060547,18.89080238342285,12865523
2019-05-02,22.049999237060547,24.450000762939453,22.049999237060547,23.899999618530273,20.475744247436523,21855261
2019-05-03,24.200000762939453,24.350000381469727,23.100000381469727,23.149999618530273,19.833202362060547,7641982
2019-05-06,22.75,23.100000381469727,22.200000762939453,22.700000762939453,19.447675704956055,4701329
2019-05-07,23.200000762939453,23.549999237060547,22.700000762939453,22.799999237060547,19.533348083496094,4706773
2019-05-08,22.700000762939453,23.0,22.5,22.600000381469727,19.362003326416016,4409931
2019-05-09,22.5,23.200000762939453,22.5,22.799999237060547,19.533348083496094,5263687
2019-05-10,23.0,23.100000381469727,22.600000381469727,22.700000762939453,19.447675704956055,3917012
2019-05-13,22.799999237060547,22.899999618530273,21.850000381469727,22.0,18.84796714782715,6530467
2019-05-14,21.299999237060547,22.0,21.299999237060547,21.850000381469727,18.719457626342773,4430457
2019-05-15,21.899999618530273,22.399999618530273,21.75,21.850000381469727,18.719457626342773,2788664
2019-05-16,22.0,22.049999237060547,21.5,21.75,18.633785247802734,2618948
2019-05-17,21.700000762939453,22.399999618530273,21.450000762939453,22.100000381469727,18.933639526367188,4058030
2019-05-20,24.200000762939453,24.5,22.799999237060547,23.899999618530273,20.475744247436523,10019136
2019-05-21,24.0,24.100000381469727,23.100000381469727,23.350000381469727,20.004549026489258,3911699
2019-05-22,23.149999618530273,24.0,22.899999618530273,23.899999618530273,20.475744247436523,4219518
2019-05-23,24.5,25.200000762939453,23.5,23.75,20.347238540649414,13788157
2019-05-24,24.149999618530273,26.0,23.549999237060547,25.600000381469727,21.932180404663086,24360607
2019-05-27,26.0,28.049999237060547,25.75,27.799999237060547,23.816974639892578,35706613
2019-05-28,28.200000762939453,29.899999618530273,27.399999618530273,29.0,24.845046997070312,40083414
