Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,174.8000030517578,183.6999969482422,172.0,182.0,154.83200073242188,459793
2008-01-02,184.0,186.0,177.0,184.0,156.53346252441406,370718
2008-01-03,183.0,186.1999969482422,177.0500030517578,179.85000610351562,153.00296020507812,428539
2008-01-04,188.0,188.0,175.39999389648438,176.75,150.3656768798828,839427
2008-01-07,174.9499969482422,190.8000030517578,172.64999389648438,189.5,161.21240234375,2240405
2008-01-08,196.0,196.0,180.0,182.8000030517578,155.51258850097656,1399898
2008-01-09,183.0,188.5,179.60000610351562,181.8000030517578,154.66184997558594,867880
2008-01-10,183.8000030517578,185.4499969482422,170.3000030517578,172.89999389648438,147.0903778076172,450078
2008-01-11,173.0500030517578,174.0,168.0500030517578,169.64999389648438,144.32554626464844,275379
2008-01-14,172.5,176.75,169.14999389648438,172.0,146.32473754882812,162502
2008-01-15,175.0,175.0,164.89999389648438,166.89999389648438,141.98605346679688,271044
2008-01-16,165.0,169.0,160.10000610351562,164.5500030517578,139.98683166503906,220109
2008-01-17,168.0,171.4499969482422,163.3000030517578,165.10000610351562,140.4547576904297,199000
2008-01-18,161.10000610351562,165.10000610351562,151.5,154.89999389648438,131.77734375,185341
2008-01-21,153.5,157.0,130.0,144.0500030517578,122.54696655273438,358123
2008-01-22,126.0,140.0,117.55000305175781,135.0,114.84790802001953,707990
2008-01-23,150.0,150.0,135.0,140.75,119.73957824707031,435003
2008-01-24,145.0,149.75,139.0,144.89999389648438,123.27008056640625,484020
2008-01-25,142.10000610351562,160.0,140.10000610351562,160.0,136.11602783203125,512979
2008-01-28,150.0,155.3000030517578,145.9499969482422,155.3000030517578,132.1176300048828,121593
2008-01-29,155.0,168.8000030517578,145.25,150.0,127.60877990722656,210043
2008-01-30,149.0,150.5,143.5,150.5,128.03414916992188,289449
2008-01-31,150.4499969482422,152.3000030517578,130.3000030517578,140.0,119.10155487060547,1241163
2008-02-01,144.0,145.89999389648438,140.5,144.0,122.50444030761719,251201
2008-02-04,149.0,149.0,140.0,148.0500030517578,125.94989776611328,153750
2008-02-05,147.0,150.0,146.10000610351562,149.5,127.18343353271484,52880
2008-02-06,125.0999984741211,148.89999389648438,125.0999984741211,148.0,125.9073257446289,93599
2008-02-07,146.0,154.8000030517578,146.0,150.14999389648438,127.73640441894531,259193
2008-02-08,149.5,155.0,148.0,152.5,129.735595703125,438535
2008-02-11,153.0,153.89999389648438,143.10000610351562,146.60000610351562,124.71634674072266,154383
