Date,Open,High,Low,Close,Adj Close,Volume
2005-06-06,12.829999923706055,13.175000190734863,12.300000190734863,12.864999771118164,11.554994583129883,191000
2005-06-07,13.600000381469727,13.600000381469727,12.100000381469727,12.53499984741211,11.258597373962402,16000
2005-06-08,13.100000381469727,13.100000381469727,12.600000381469727,12.800000190734863,11.496610641479492,12000
2005-06-09,12.600000381469727,13.489999771118164,12.404999732971191,13.279999732971191,11.927735328674316,228000
2005-06-10,13.5,14.609999656677246,13.5,14.270000457763672,12.816926956176758,497000
2005-06-13,14.949999809265137,14.984999656677246,14.5,14.984999656677246,13.45911979675293,169760
2005-06-14,15.5,15.5,14.704999923706055,14.795000076293945,13.288466453552246,156000
2005-06-15,14.699999809265137,15.0,14.550000190734863,14.585000038146973,13.09985065460205,75000
2005-06-16,15.0,15.0,14.024999618530273,14.244999885559082,12.79447078704834,50000
2005-06-17,13.609999656677246,14.024999618530273,13.539999961853027,13.875,12.462146759033203,115000
2005-06-20,14.300000190734863,14.489999771118164,13.755000114440918,14.399999618530273,12.933688163757324,41000
2005-06-21,13.850000381469727,14.600000381469727,13.850000381469727,14.279999732971191,12.825907707214355,73000
2005-06-22,13.800000190734863,14.350000381469727,13.800000190734863,13.850000381469727,12.439696311950684,69000
2005-06-23,13.704999923706055,14.449999809265137,13.704999923706055,14.1899995803833,12.745072364807129,71000
2005-06-24,14.149999618530273,14.5,14.029999732971191,14.395000457763672,12.929200172424316,37000
2005-06-27,13.699999809265137,14.399999618530273,13.699999809265137,13.824999809265137,12.417240142822266,30000
2005-06-28,14.199999809265137,14.199999809265137,13.21500015258789,13.305000305175781,11.950188636779785,38000
2005-06-29,13.699999809265137,13.970000267028809,13.699999809265137,13.970000267028809,12.547473907470703,19000
2005-06-30,14.220000267028809,14.600000381469727,14.199999809265137,14.510000228881836,13.032488822937012,55000
2005-07-01,14.5,15.239999771118164,14.399999618530273,15.239999771118164,13.688154220581055,139380
2005-07-04,15.5,16.0049991607666,15.5,15.710000038146973,14.110296249389648,329000
2005-07-05,15.300000190734863,15.300000190734863,14.925000190734863,14.925000190734863,13.405229568481445,34000
2005-07-06,15.225000381469727,15.225000381469727,14.520000457763672,14.699999809265137,13.203141212463379,24000
2005-07-07,14.350000381469727,14.350000381469727,14.199999809265137,14.260000228881836,12.807944297790527,2000
2005-07-08,14.399999618530273,14.489999771118164,14.0,14.104999542236328,12.66872787475586,7500
2005-07-11,14.300000190734863,14.699999809265137,14.300000190734863,14.510000228881836,13.032488822937012,18000
2005-07-12,14.399999618530273,14.399999618530273,13.899999618530273,14.050000190734863,12.619328498840332,20870
2005-07-13,13.819999694824219,13.819999694824219,13.550000190734863,13.65999984741211,12.269041061401367,30000
2005-07-14,13.399999618530273,14.345000267028809,13.399999618530273,14.345000267028809,12.884288787841797,29000
2005-07-15,14.899999618530273,15.0649995803833,14.699999809265137,15.0649995803833,13.530972480773926,122000
2005-07-18,15.800000190734863,15.819999694824219,15.5,15.819999694824219,14.209094047546387,137000
2005-07-19,16.56999969482422,16.614999771118164,15.210000038146973,16.510000228881836,14.828832626342773,443000
2005-07-20,17.0,17.31999969482422,15.720000267028809,16.05500030517578,14.420164108276367,199000
2005-07-21,16.05500030517578,16.200000762939453,15.40999984741211,15.8100004196167,14.200111389160156,63000
2005-07-22,16.280000686645508,16.385000228881836,16.010000228881836,16.03499984741211,14.402200698852539,23000
2005-07-25,16.0,16.200000762939453,15.600000381469727,15.600000381469727,14.011495590209961,30000
2005-07-26,15.600000381469727,15.600000381469727,15.010000228881836,15.390000343322754,13.822877883911133,15000
