Date,Open,High,Low,Close,Adj Close,Volume
2007-03-16,4.25,4.670000076293945,4.0,4.15500020980835,3.459213972091675,2860270
2007-03-19,4.260000228881836,4.300000190734863,3.700000047683716,3.869999885559082,3.2219386100769043,188830
2007-03-20,4.0,4.630000114440918,3.5199999809265137,3.819999933242798,3.180311441421509,201000
2007-03-21,3.8499999046325684,3.940000057220459,3.424999952316284,3.615000009536743,3.009640693664551,170000
2007-03-22,3.4000000953674316,3.799999952316284,3.4000000953674316,3.6050000190734863,3.001315116882324,195400
2007-03-23,3.440000057220459,3.690000057220459,3.440000057220459,3.625,3.0179662704467773,72760
2007-03-26,3.5999999046325684,3.609999895095825,3.2699999809265137,3.359999895095825,2.797341823577881,52000
2007-03-28,3.2750000953674316,3.299999952316284,3.240000009536743,3.244999885559082,2.7016003131866455,191000
2007-03-29,3.4000000953674316,3.4000000953674316,3.255000114440918,3.305000066757202,2.7515525817871094,18000
2007-03-30,3.25,3.4000000953674316,3.200000047683716,3.3499999046325684,2.7890167236328125,30470
2007-04-02,3.2049999237060547,3.299999952316284,2.700000047683716,3.244999885559082,2.7016003131866455,81000
2007-04-03,3.25,3.3299999237060547,3.184999942779541,3.2750000953674316,2.7265756130218506,22000
2007-04-04,3.4000000953674316,3.4000000953674316,3.255000114440918,3.2750000953674316,2.7265756130218506,7000
2007-04-05,3.2950000762939453,3.2950000762939453,3.049999952316284,3.1449999809265137,2.618345022201538,31000
2007-04-09,3.25,3.380000114440918,3.190000057220459,3.3299999237060547,2.7723655700683594,11100
2007-04-10,3.4549999237060547,3.4649999141693115,2.9000000953674316,3.255000114440918,2.7099249362945557,65000
2007-04-11,3.299999952316284,3.384999990463257,3.299999952316284,3.309999942779541,2.7557151317596436,38000
2007-04-12,3.299999952316284,3.390000104904175,3.299999952316284,3.390000104904175,2.8223185539245605,11790
2007-04-13,3.4700000286102295,3.5,3.369999885559082,3.4800000190734863,2.897247314453125,1200
2007-04-16,3.559999942779541,3.559999942779541,3.4049999713897705,3.430000066757202,2.8556201457977295,11920
2007-04-17,3.319999933242798,3.450000047683716,3.319999933242798,3.375,2.8098299503326416,8000
2007-04-18,3.375,3.4000000953674316,3.375,3.4000000953674316,2.830644369125366,1230
2007-04-19,3.375,3.375,3.375,3.375,2.8098299503326416,11000
2007-04-20,3.375,3.5450000762939453,3.375,3.375,2.8098299503326416,7960
2007-04-23,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,2.7931790351867676,400
2007-04-24,3.3550000190734863,3.5,3.2100000381469727,3.3550000190734863,2.7931790351867676,8000
2007-04-25,3.3499999046325684,3.6500000953674316,3.3499999046325684,3.5850000381469727,2.98466420173645,36000
