Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,21.5,22.174999237060547,21.260000228881836,21.921499252319336,14.085796356201172,10800
2002-07-02,21.75,21.920000076293945,21.75,21.905000686645508,14.07519817352295,580
2002-07-03,21.415000915527344,21.415000915527344,21.399999618530273,21.403499603271484,13.75295352935791,380
2002-07-04,21.5,21.5,21.5,21.5,13.814962387084961,1300
2002-07-05,21.75,21.844999313354492,21.75,21.844999313354492,14.036641120910645,4000
2002-07-08,21.079999923706055,21.774999618530273,21.079999923706055,21.774999618530273,13.991663932800293,4100
2002-07-09,21.152000427246094,21.350000381469727,21.152000427246094,21.203500747680664,13.624441146850586,2280
2002-07-10,21.174999237060547,21.399999618530273,21.149999618530273,21.158000946044922,13.595203399658203,2940
2002-07-11,21.049999237060547,21.25,20.950000762939453,21.058000564575195,13.530951499938965,1660
2002-07-12,20.15999984741211,21.299999237060547,20.15999984741211,21.190500259399414,13.616086959838867,5680
2002-07-15,21.0,21.0,20.579999923706055,20.75200080871582,13.33432388305664,560
2002-07-16,21.235000610351562,21.235000610351562,20.674999237060547,20.732999801635742,13.32211971282959,2040
2002-07-17,20.625,20.799999237060547,20.625,20.790000915527344,13.358741760253906,360
2002-07-18,20.940000534057617,21.0,20.940000534057617,21.0,13.493680953979492,380
2002-07-19,20.8125,21.25,20.799999237060547,21.25,13.654319763183594,4880
2002-07-22,21.125,21.125,20.75,20.760000228881836,13.339469909667969,2000
2002-07-23,21.0,21.0,21.0,21.0,13.493680953979492,200
2002-07-24,20.850000381469727,20.899999618530273,20.75,20.809499740600586,13.371275901794434,1800
2002-07-25,20.75,20.75,20.600000381469727,20.600000381469727,13.236658096313477,300
2002-07-26,20.5,20.875,20.5,20.874500274658203,13.413041114807129,2060
2002-07-29,19.5,19.890499114990234,19.5,19.875499725341797,14.914594650268555,460
2002-07-30,19.5,21.700000762939453,19.5,20.667999267578125,15.509284019470215,9740
2002-07-31,20.0,20.0,19.825000762939453,19.825000762939453,14.876697540283203,1680
2002-08-01,20.5,20.5,20.0,20.0,15.008017539978027,10100
2002-08-02,20.0,20.299999237060547,19.774999618530273,20.23200035095215,15.182110786437988,49620
2002-08-05,20.0,20.125,19.760499954223633,20.125,15.101823806762695,480
2002-08-06,20.0,20.1200008392334,19.950000762939453,20.1200008392334,15.098068237304688,500
2002-08-07,20.75,20.75,19.700000762939453,19.85700035095215,14.900712013244629,180
2002-08-08,20.100000381469727,20.25,19.860000610351562,20.236000061035156,15.185114860534668,9100
2002-08-09,19.826000213623047,20.375,19.826000213623047,20.354999542236328,15.274410247802734,2240
2002-08-12,20.325000762939453,20.5,20.25,20.4950008392334,15.379469871520996,340
2002-08-13,20.0,20.0,20.0,20.0,15.008017539978027,200
2002-08-14,19.954999923706055,20.25,19.954999923706055,20.22949981689453,15.180235862731934,5460
2002-08-15,20.22949981689453,20.22949981689453,20.22949981689453,20.22949981689453,15.180235862731934,0
2002-08-16,20.049999237060547,20.200000762939453,20.0,20.200000762939453,15.15809440612793,100
2002-08-19,20.045000076293945,20.049999237060547,20.045000076293945,20.049999237060547,15.045536041259766,80
2002-08-20,19.93000030517578,20.0,19.93000030517578,20.0,15.008017539978027,220
2002-08-21,20.0,20.0,20.0,20.0,15.008017539978027,0
2002-08-22,20.049999237060547,20.049999237060547,20.0,20.0,15.008017539978027,1480
2002-08-23,20.0,20.125,19.950000762939453,20.0,15.008017539978027,3660
2002-08-26,19.9950008392334,20.100000381469727,19.9950008392334,20.066999435424805,15.058297157287598,780
2002-08-27,20.066999435424805,20.066999435424805,20.066999435424805,20.066999435424805,15.058297157287598,0
2002-08-28,20.174999237060547,20.174999237060547,19.6299991607666,20.0,15.008017539978027,1180
2002-08-29,19.575000762939453,20.899999618530273,19.575000762939453,20.899999618530273,15.683379173278809,40
2002-08-30,19.780000686645508,20.350000381469727,19.780000686645508,20.200000762939453,15.15809440612793,1440
2002-09-02,19.030000686645508,20.424999237060547,19.030000686645508,19.93549919128418,14.959614753723145,1160
2002-09-03,20.959999084472656,20.959999084472656,20.0,20.012500762939453,15.017400741577148,120
2002-09-04,19.799999237060547,19.975000381469727,19.799999237060547,19.825000762939453,14.876697540283203,180
