Date,Open,High,Low,Close,Adj Close,Volume
2015-03-05,35.0099983215332,35.0099983215332,35.0,35.0,31.107988357543945,1500
2015-03-09,34.9900016784668,34.9900016784668,34.9900016784668,34.9900016784668,31.09910011291504,1000
2015-03-10,30.309999465942383,35.18000030517578,29.020000457763672,33.7400016784668,29.98810386657715,10950
2015-03-11,34.9900016784668,37.0,34.79999923706055,36.279998779296875,32.24565124511719,2800
2015-03-12,35.0,35.400001525878906,33.790000915527344,34.20000076293945,30.396953582763672,5355
2015-03-13,34.58000183105469,34.58000183105469,34.58000183105469,34.58000183105469,30.73469352722168,100
2015-03-16,34.58000183105469,34.58000183105469,34.58000183105469,34.58000183105469,30.73469352722168,0
2015-03-17,28.360000610351562,35.099998474121094,28.360000610351562,35.06999969482422,31.170204162597656,93475
2015-03-18,34.0,34.599998474121094,34.0,34.599998474121094,30.752470016479492,10500
2015-03-19,34.20000076293945,37.599998474121094,34.20000076293945,35.79999923706055,31.819034576416016,29440
2015-03-20,35.41999816894531,35.5,34.0,35.5,31.55238914489746,55130
2015-03-23,35.79999923706055,35.79999923706055,34.29999923706055,35.400001525878906,31.463516235351562,1000
2015-03-24,33.0,35.20000076293945,33.0,35.20000076293945,31.285751342773438,1040
2015-03-25,33.599998474121094,34.20000076293945,33.599998474121094,33.900001525878906,30.13031578063965,3405
2015-03-26,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,29.685909271240234,3000
2015-03-27,33.79999923706055,34.400001525878906,32.79999923706055,32.97999954223633,29.3126163482666,11925
2015-03-30,35.599998474121094,35.79999923706055,34.400001525878906,34.400001525878906,30.574710845947266,3400
2015-03-31,33.0,34.0,32.0099983215332,34.0,30.219196319580078,2080
2015-04-01,32.209999084472656,34.779998779296875,32.209999084472656,34.7599983215332,30.894678115844727,470
2015-04-06,32.79999923706055,34.400001525878906,30.450000762939453,33.41999816894531,29.70368766784668,31720
2015-04-07,33.70000076293945,35.0,33.70000076293945,34.619998931884766,30.770246505737305,37685
2015-04-08,35.20000076293945,36.0,35.20000076293945,35.20000076293945,31.285751342773438,16350
2015-04-09,35.0,35.0,33.400001525878906,34.79999923706055,30.93023109436035,58755
2015-04-10,34.79999923706055,35.400001525878906,34.0,34.0,30.219196319580078,19585
2015-04-13,35.20000076293945,35.400001525878906,34.0,34.209999084472656,30.405839920043945,19750
2015-04-15,35.0,35.400001525878906,33.79999923706055,34.90999984741211,31.028003692626953,122050
2015-04-16,34.900001525878906,34.97999954223633,33.5,33.880001068115234,30.112539291381836,63225
2015-04-17,34.5,35.20000076293945,34.0,35.16999816894531,31.25908088684082,61380
2015-04-20,34.91999816894531,35.900001525878906,34.900001525878906,35.29999923706055,31.3746280670166,36980
2015-04-21,35.20000076293945,35.599998474121094,33.83000183105469,34.34000015258789,30.521385192871094,74480
2015-04-22,34.0,34.0,34.0,34.0,30.219196319580078,17475
2015-04-23,35.099998474121094,35.400001525878906,34.880001068115234,34.900001525878906,31.01911163330078,6945
2015-04-24,34.9900016784668,34.9900016784668,34.5,34.5,30.663593292236328,6630
2015-04-27,33.900001525878906,34.97999954223633,32.0,32.900001525878906,29.241512298583984,3065
2015-04-28,33.70000076293945,35.099998474121094,33.599998474121094,34.650001525878906,30.79690933227539,22375
2015-04-29,34.650001525878906,35.0,34.20000076293945,34.650001525878906,30.79690933227539,8785
2015-04-30,34.79999923706055,35.0,34.0,35.0,31.107988357543945,23525
2015-05-04,34.79999923706055,35.13999938964844,34.79999923706055,35.04999923706055,31.152427673339844,24080
2015-05-05,35.0,35.79999923706055,35.0,35.31999969482422,31.39240837097168,19050
2015-05-06,35.099998474121094,35.400001525878906,34.599998474121094,34.68000030517578,30.823579788208008,47135
2015-05-07,35.099998474121094,35.20000076293945,34.599998474121094,35.20000076293945,31.285751342773438,8500
2015-05-08,34.599998474121094,35.20000076293945,34.599998474121094,34.79999923706055,30.93023109436035,15050
2015-05-11,35.18000030517578,35.220001220703125,34.599998474121094,35.189998626708984,31.2768611907959,6575
2015-05-12,35.0,35.060001373291016,32.0,33.38999938964844,29.677021026611328,24565
2015-05-13,35.02000045776367,35.15999984741211,33.0,33.599998474121094,29.86366844177246,13885
2015-05-14,33.599998474121094,33.79999923706055,33.20000076293945,33.79999923706055,30.041431427001953,4275
2015-05-15,34.79999923706055,35.040000915527344,33.79999923706055,34.619998931884766,30.770246505737305,6235
2015-05-18,34.900001525878906,36.20000076293945,34.900001525878906,35.900001525878906,31.90790367126465,19885
2015-05-19,35.380001068115234,36.400001525878906,35.220001220703125,35.790000915527344,31.810138702392578,55165
2015-05-20,36.38999938964844,36.97999954223633,35.599998474121094,35.599998474121094,31.64126968383789,22600
2015-05-21,40.0,40.0,35.20000076293945,35.900001525878906,31.90790367126465,82955
2015-05-22,37.38999938964844,37.400001525878906,35.20000076293945,35.97999954223633,31.979015350341797,35630
2015-05-25,36.209999084472656,36.5,35.0099983215332,35.599998474121094,31.64126968383789,20400
2015-05-26,35.40999984741211,36.0099983215332,35.209999084472656,35.310001373291016,31.383516311645508,13880
2015-05-27,34.810001373291016,34.810001373291016,34.599998474121094,34.599998474121094,30.752470016479492,2300
2015-05-28,34.869998931884766,34.880001068115234,34.869998931884766,34.880001068115234,31.00133514404297,100
2015-05-29,34.40999984741211,34.599998474121094,34.0,34.189998626708984,30.3880615234375,860
2015-06-01,32.400001525878906,35.099998474121094,32.400001525878906,33.61000061035156,29.87255859375,145
2015-06-02,33.810001373291016,33.810001373291016,33.79999923706055,33.79999923706055,30.041431427001953,10
2015-06-03,33.40999984741211,33.40999984741211,33.400001525878906,33.400001525878906,29.685909271240234,1875
2015-06-04,33.400001525878906,33.5099983215332,32.9900016784668,33.209999084472656,29.51703643798828,15860
2015-06-05,33.20000076293945,34.0,30.459999084472656,32.88999938964844,29.23262596130371,26495
2015-06-08,33.0,34.400001525878906,31.0,33.20000076293945,29.508150100708008,26500
2015-06-09,33.20000076293945,34.29999923706055,32.400001525878906,33.779998779296875,30.023656845092773,30130
2015-06-10,33.79999923706055,34.400001525878906,32.02000045776367,33.720001220703125,29.970327377319336,28480
2015-06-11,33.79999923706055,34.400001525878906,32.43000030517578,33.02000045776367,29.348167419433594,43080
2015-06-12,33.20000076293945,34.400001525878906,32.0,34.16999816894531,30.37028694152832,57175
2015-06-15,34.20000076293945,37.209999084472656,34.18000030517578,36.599998474121094,32.530067443847656,123925
2015-06-16,36.599998474121094,37.20000076293945,35.400001525878906,36.599998474121094,32.530067443847656,38765
2015-06-17,36.79999923706055,36.81999969482422,35.40999984741211,36.0,31.99679183959961,31780
2015-06-18,36.209999084472656,41.400001525878906,36.0,40.29999923706055,36.01873016357422,227205
2015-06-19,40.970001220703125,47.400001525878906,40.959999084472656,46.099998474121094,41.202579498291016,1090625
2015-06-22,47.0,47.400001525878906,44.220001220703125,45.36000061035156,40.54118728637695,505630
2015-06-23,44.459999084472656,54.43000030517578,38.45000076293945,54.43000030517578,48.64762878417969,1866615
2015-06-24,58.599998474121094,59.869998931884766,54.650001525878906,58.310001373291016,52.115447998046875,1373440
2015-06-25,57.599998474121094,59.810001373291016,54.22999954223633,57.86000061035156,51.71324920654297,1143450
2015-06-26,58.20000076293945,63.63999938964844,57.400001525878906,63.63999938964844,56.879215240478516,2171385
2015-06-29,61.97999954223633,70.0,61.79999923706055,70.0,62.56355285644531,2035405
2015-06-30,72.4800033569336,73.5,71.66999816894531,73.5,65.69174194335938,195835
