Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,23.27435874938965,25.21388816833496,22.72020721435547,25.172327041625977,16.721033096313477,13707
2002-07-02,24.68744468688965,26.79322052001953,24.68744468688965,26.266775131225586,17.448036193847656,11740
2002-07-03,27.43049430847168,28.732749938964844,25.76803970336914,26.058969497680664,17.30999755859375,5554
2002-07-04,27.43049430847168,27.43049430847168,24.479637145996094,26.045114517211914,17.30080223083496,2017
2002-07-05,27.43049430847168,28.261720657348633,25.76803970336914,26.30833625793457,17.475645065307617,4814
2002-07-08,27.569032669067383,28.732749938964844,26.32219123840332,27.762985229492188,18.44190788269043,19229
2002-07-09,28.37255096435547,29.370023727416992,27.73527717590332,28.483381271362305,18.92044448852539,7662
2002-07-10,29.647098541259766,29.647098541259766,27.31966209411621,27.43049430847168,18.221052169799805,5774
2002-07-11,27.6382999420166,27.6382999420166,26.890195846557617,27.02873420715332,17.95417594909668,1609
2002-07-12,26.8763427734375,27.98464584350586,26.336044311523438,27.929229736328125,18.552343368530273,5612
2002-07-15,27.707569122314453,27.707569122314453,27.236541748046875,27.347370147705078,18.165836334228516,1714
2002-07-16,25.781892776489258,26.32219123840332,25.781892776489258,26.32219123840332,17.484846115112305,1461
2002-07-17,26.32219123840332,26.751657485961914,25.36627960205078,25.740331649780273,17.09834098815918,3490
2002-07-18,25.90657615661621,27.070295333862305,25.90657615661621,26.32219123840332,17.484846115112305,772
2002-07-19,27.347370147705078,27.347370147705078,25.975845336914062,25.989700317382812,17.263986587524414,1660
2002-07-22,25.76803970336914,27.098003387451172,23.41289520263672,24.382661819458008,16.196491241455078,4273
2002-07-23,24.382661819458008,24.90910530090332,24.382661819458008,24.90910530090332,16.546188354492188,902
2002-07-24,23.939340591430664,24.881397247314453,23.939340591430664,24.1055850982666,16.01243782043457,523
2002-07-25,24.396514892578125,24.396514892578125,24.1055850982666,24.1055850982666,16.01243782043457,1624
2002-07-26,24.382661819458008,24.382661819458008,22.23532485961914,22.609376907348633,15.018558502197266,541
2002-07-29,21.334827423095703,21.819711685180664,20.794530868530273,21.2794132232666,14.135124206542969,2075
2002-07-30,22.193763732910156,22.193763732910156,21.05775260925293,21.05775260925293,13.98788070678711,4168
2002-07-31,21.570343017578125,21.61190414428711,21.334827423095703,21.61190414428711,14.355978012084961,913
2002-08-01,21.888980865478516,23.468311309814453,21.888980865478516,23.135820388793945,15.36825942993164,1977
2002-08-02,20.836091995239258,21.944395065307617,20.836091995239258,21.61190414428711,14.355978012084961,1569
2002-08-05,21.902833938598633,21.902833938598633,21.888980865478516,21.888980865478516,14.540034294128418,360
2002-08-06,22.16605567932129,22.30459213256836,22.16605567932129,22.193763732910156,14.742487907409668,451
2002-08-07,22.16605567932129,22.72020721435547,22.16605567932129,22.276885986328125,14.797703742980957,4276
2002-08-08,22.443130493164062,22.443130493164062,22.443130493164062,22.443130493164062,14.90813159942627,541
2002-08-09,22.415424346923828,22.415424346923828,22.16605567932129,22.360008239746094,14.852917671203613,1014
2002-08-12,22.16605567932129,22.16605567932129,22.16605567932129,22.16605567932129,15.194801330566406,180
2002-08-13,22.179908752441406,22.179908752441406,22.16605567932129,22.16605567932129,15.194801330566406,1443
2002-08-14,22.16605567932129,22.16605567932129,22.16605567932129,22.16605567932129,15.194801330566406,360
2002-08-15,22.16605567932129,22.16605567932129,22.16605567932129,22.16605567932129,15.194801330566406,0
2002-08-16,22.16605567932129,22.581668853759766,22.16605567932129,22.581668853759766,15.479702949523926,3233
2002-08-19,22.47083854675293,22.997282028198242,22.30459213256836,22.997282028198242,15.76461124420166,2815
2002-08-20,22.47083854675293,22.47083854675293,22.193763732910156,22.443130493164062,15.384736061096191,4879
2002-08-21,22.512399673461914,22.512399673461914,22.512399673461914,22.512399673461914,15.432221412658691,1010
2002-08-22,22.443130493164062,22.456985473632812,22.16605567932129,22.16605567932129,15.194801330566406,3320
2002-08-23,22.443130493164062,22.443130493164062,21.888980865478516,21.888980865478516,15.004866600036621,2955
2002-08-26,23.27435874938965,23.27435874938965,21.514928817749023,21.930540084838867,15.033355712890625,761
2002-08-27,21.61190414428711,23.066551208496094,21.61190414428711,21.888980865478516,15.004866600036621,1515
2002-08-28,22.997282028198242,22.997282028198242,20.5728702545166,20.66984748840332,14.169151306152344,4027
2002-08-29,22.096786499023438,22.72020721435547,20.697553634643555,21.584196090698242,14.795934677124023,137
