Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,13.5,13.75,13.399999618530273,13.600000381469727,5.855292320251465,442677
2002-07-02,13.600000381469727,14.699999809265137,13.600000381469727,14.300000190734863,6.156668663024902,1886253
2002-07-03,14.399999618530273,14.699999809265137,14.050000190734863,14.100000381469727,6.070559501647949,736241
2002-07-04,14.199999809265137,14.5,14.100000381469727,14.149999618530273,6.092086315155029,556707
2002-07-05,14.25,14.5,14.0,14.050000190734863,6.049034118652344,541611
2002-07-08,14.5,15.100000381469727,14.199999809265137,14.75,6.350409984588623,1305108
2002-07-09,15.0,15.0,14.399999618530273,14.550000190734863,6.264302730560303,894596
2002-07-10,14.100000381469727,14.199999809265137,14.100000381469727,14.199999809265137,6.113612174987793,514448
2002-07-11,14.25,14.399999618530273,13.899999618530273,14.199999809265137,6.113612174987793,721076
2002-07-12,14.899999618530273,14.899999618530273,14.100000381469727,14.25,6.135140419006348,457458
2002-07-15,14.300000190734863,14.300000190734863,13.699999809265137,13.800000190734863,5.9413981437683105,779454
2002-07-16,13.800000190734863,14.0,13.550000190734863,13.75,5.919872283935547,812807
2002-07-17,13.899999618530273,13.949999809265137,13.300000190734863,13.600000381469727,5.855292320251465,638271
2002-07-18,13.5,13.699999809265137,13.350000381469727,13.600000381469727,5.855292320251465,563835
2002-07-19,13.949999809265137,13.949999809265137,13.449999809265137,13.699999809265137,5.898346424102783,210977
2002-07-22,13.600000381469727,13.800000190734863,13.399999618530273,13.449999809265137,5.790712356567383,659746
2002-07-23,13.25,13.399999618530273,13.149999618530273,13.25,5.704604625701904,252691
2002-07-24,13.199999809265137,13.300000190734863,12.850000381469727,13.0,5.596970558166504,386831
2002-07-25,13.100000381469727,13.149999618530273,12.800000190734863,12.899999618530273,5.553917407989502,235567
2002-07-26,13.0,13.0,12.699999809265137,12.800000190734863,5.510862827301025,370238
2002-07-29,11.850000381469727,11.899999618530273,10.149999618530273,10.5,5.120713710784912,344699
2002-07-30,10.899999618530273,10.899999618530273,10.199999809265137,10.399999618530273,5.071944236755371,193670
2002-07-31,10.199999809265137,10.5,9.949999809265137,10.350000381469727,5.0475592613220215,223290
2002-08-01,10.5,10.550000190734863,10.199999809265137,10.300000190734863,5.023177146911621,98337
2002-08-02,10.300000190734863,10.300000190734863,10.100000381469727,10.149999618530273,4.950023174285889,90629
2002-08-05,10.550000190734863,10.699999809265137,10.399999618530273,10.550000190734863,5.145097255706787,102884
2002-08-06,10.550000190734863,10.600000381469727,10.350000381469727,10.399999618530273,5.071944236755371,82159
2002-08-07,10.75,10.75,10.550000190734863,10.600000381469727,5.1694817543029785,110929
2002-08-08,10.649999618530273,10.800000190734863,10.449999809265137,10.5,5.120713710784912,92369
2002-08-09,10.550000190734863,10.550000190734863,10.149999618530273,10.350000381469727,5.0475592613220215,77714
2002-08-12,10.399999618530273,10.550000190734863,10.25,10.300000190734863,5.023177146911621,76521
2002-08-13,10.5,10.600000381469727,10.399999618530273,10.5,5.120713710784912,34768
2002-08-14,10.399999618530273,10.550000190734863,10.350000381469727,10.449999809265137,5.0963287353515625,47959
2002-08-15,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,5.0963287353515625,0
2002-08-16,10.550000190734863,10.649999618530273,10.399999618530273,10.449999809265137,5.0963287353515625,44924
2002-08-19,10.300000190734863,10.550000190734863,10.300000190734863,10.449999809265137,5.0963287353515625,72653
2002-08-20,10.449999809265137,10.600000381469727,10.399999618530273,10.550000190734863,5.145097255706787,99909
2002-08-21,10.600000381469727,10.600000381469727,10.399999618530273,10.449999809265137,5.0963287353515625,97677
2002-08-22,10.5,10.600000381469727,10.5,10.550000190734863,5.145097255706787,66450
2002-08-23,10.5,10.600000381469727,10.5,10.550000190734863,5.145097255706787,78927
2002-08-26,10.449999809265137,10.600000381469727,10.449999809265137,10.5,5.120713710784912,97044
2002-08-27,10.550000190734863,10.550000190734863,10.350000381469727,10.350000381469727,5.0475592613220215,117077
2002-08-28,10.350000381469727,10.5,10.300000190734863,10.350000381469727,5.0475592613220215,70161
2002-08-29,10.300000190734863,10.350000381469727,10.199999809265137,10.199999809265137,4.97440767288208,41315
2002-08-30,10.350000381469727,10.399999618530273,10.25,10.300000190734863,5.023177146911621,50448
2002-09-02,10.5,11.149999618530273,10.300000190734863,10.5,5.120713710784912,180672
2002-09-03,10.5,10.600000381469727,10.5,10.550000190734863,5.145097255706787,53185
2002-09-04,10.5,10.600000381469727,10.399999618530273,10.449999809265137,5.0963287353515625,72509
2002-09-05,10.449999809265137,10.5,10.25,10.300000190734863,5.023177146911621,142717
2002-09-06,10.300000190734863,10.399999618530273,10.25,10.300000190734863,5.023177146911621,91802
2002-09-09,10.300000190734863,10.350000381469727,10.100000381469727,10.149999618530273,4.950023174285889,100848
2002-09-10,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,4.950023174285889,0
2002-09-11,10.300000190734863,10.350000381469727,10.199999809265137,10.25,4.998791217803955,59095
2002-09-12,10.300000190734863,10.350000381469727,10.25,10.300000190734863,5.023177146911621,54580
2002-09-13,10.300000190734863,10.399999618530273,10.199999809265137,10.25,4.998791217803955,150168
2002-09-16,10.25,10.350000381469727,10.25,10.350000381469727,5.0475592613220215,293473
