Date,Open,High,Low,Close,Adj Close,Volume
2007-02-02,45.5,45.5,40.650001525878906,42.57500076293945,32.88726043701172,46600
2007-02-05,43.0,44.45000076293945,42.75,42.92499923706055,33.157615661621094,23620
2007-02-06,42.0,43.375,42.0,42.04999923706055,32.481712341308594,11000
2007-02-07,40.45000076293945,42.5,40.45000076293945,41.54999923706055,32.09548568725586,14400
2007-02-08,41.5,41.974998474121094,40.79999923706055,41.07500076293945,31.728580474853516,20002
2007-02-09,40.95000076293945,41.349998474121094,40.42499923706055,40.82500076293945,31.53546714782715,7400
2007-02-12,39.5,39.79999923706055,37.875,39.04999923706055,30.16436004638672,11200
2007-02-13,38.5,40.0,38.5,39.20000076293945,30.280223846435547,6200
2007-02-14,38.54999923706055,39.375,35.0,37.75,29.160167694091797,15000
2007-02-15,38.07500076293945,41.5,38.07500076293945,41.0,31.67064094543457,9000
2007-02-19,41.29999923706055,41.650001525878906,39.0,39.275001525878906,30.338159561157227,4798
2007-02-20,39.92499923706055,39.92499923706055,38.04999923706055,38.29999923706055,29.58500862121582,5800
2007-02-21,38.29999923706055,39.25,38.29999923706055,38.54999923706055,29.778125762939453,2370
2007-02-22,37.125,39.75,37.125,38.32500076293945,29.604320526123047,680
2007-02-23,44.95000076293945,44.95000076293945,36.04999923706055,36.875,28.484264373779297,10200
2007-02-26,38.0,38.0,36.0,36.375,28.098037719726562,3400
2007-02-27,36.349998474121094,37.349998474121094,36.0,36.5,28.194597244262695,2352
2007-02-28,35.5,36.17499923706055,34.525001525878906,35.82500076293945,27.67319107055664,4000
2007-03-01,34.82500076293945,35.625,34.82500076293945,35.275001525878906,27.248340606689453,648
2007-03-02,35.75,35.75,35.25,35.275001525878906,27.248340606689453,908
2007-03-05,34.0,34.75,28.25,32.5,25.104780197143555,21400
2007-03-06,34.5,35.5,33.04999923706055,33.5,25.877227783203125,2600
2007-03-07,34.099998474121094,34.099998474121094,31.549999237060547,32.0,24.718549728393555,3596
2007-03-08,32.0,33.900001525878906,31.375,33.224998474121094,25.664804458618164,2388
2007-03-09,33.5,34.5,33.349998474121094,33.5,25.877227783203125,9000
2007-03-12,33.75,35.474998474121094,33.224998474121094,33.474998474121094,25.8579158782959,2556
2007-03-13,34.0,34.25,33.525001525878906,33.75,26.07034683227539,11800
2007-03-14,32.099998474121094,33.349998474121094,32.099998474121094,33.32500076293945,25.742055892944336,3000
2007-03-15,34.0,34.0,32.375,32.849998474121094,25.375131607055664,1380
2007-03-16,32.57500076293945,33.0,31.625,31.725000381469727,24.506122589111328,3000
2007-03-19,32.0,32.525001525878906,30.375,31.225000381469727,24.11989402770996,21398
2007-03-20,31.524999618530273,37.474998474121094,31.524999618530273,32.29999923706055,24.950284957885742,14640
2007-03-21,31.899999618530273,33.20000076293945,31.899999618530273,32.95000076293945,25.45237922668457,9014
2007-03-22,32.32500076293945,33.95000076293945,32.32500076293945,32.82500076293945,25.35582733154297,1770
2007-03-23,31.549999237060547,33.29999923706055,31.549999237060547,32.849998474121094,25.375131607055664,7200
2007-03-26,33.0,33.0,31.5,31.549999237060547,24.370941162109375,5096
2007-03-28,31.5,31.5,30.25,30.899999618530273,23.868850708007812,3800
2007-03-29,34.0,34.0,30.125,31.049999237060547,23.984718322753906,1280
2007-03-30,31.0,31.725000381469727,30.575000762939453,31.0,23.946094512939453,2670
2007-04-02,29.625,36.900001525878906,29.575000762939453,30.125,23.27019691467285,10200
2007-04-03,30.5,33.474998474121094,30.5,32.349998474121094,24.98890495300293,22768
2007-04-04,34.5,38.0,34.5,36.67499923706055,28.329774856567383,100200
2007-04-05,36.79999923706055,38.5,35.150001525878906,36.400001525878906,28.117351531982422,55644
2007-04-09,38.45000076293945,38.75,37.0,37.125,28.67737579345703,56550
2007-04-10,36.0,37.0,30.0,36.025001525878906,27.827680587768555,36318
2007-04-11,36.70000076293945,38.0,35.54999923706055,36.54999923706055,28.233217239379883,25796
2007-04-12,36.0,36.75,35.099998474121094,35.400001525878906,27.344894409179688,8594
2007-04-13,35.0,37.125,35.0,35.45000076293945,27.383516311645508,6800
2007-04-16,35.275001525878906,36.474998474121094,35.0,35.82500076293945,27.67319107055664,3172
2007-04-17,33.82500076293945,36.0,33.82500076293945,34.525001525878906,26.66900062561035,13200
2007-04-18,34.75,35.25,34.5,35.17499923706055,27.171091079711914,2200
2007-04-19,34.5,34.95000076293945,34.25,34.75,26.842802047729492,1168
2007-04-20,35.0,35.5,34.650001525878906,34.75,26.842802047729492,6000
2007-04-23,34.0,35.875,34.0,34.349998474121094,26.533815383911133,8800
2007-04-24,34.75,35.25,33.650001525878906,34.625,26.746244430541992,3800
2007-04-25,33.54999923706055,35.474998474121094,33.54999923706055,34.875,26.939355850219727,8000
2007-04-26,35.125,35.70000076293945,34.525001525878906,34.54999923706055,26.68830680847168,7000
2007-04-27,34.5,35.0,33.775001525878906,34.25,26.456573486328125,3600
2007-04-30,33.54999923706055,35.25,33.375,34.17499923706055,26.39864158630371,3200
2007-05-03,35.0,37.20000076293945,35.0,37.0,28.580820083618164,17400
2007-05-04,38.25,39.375,36.57500076293945,38.92499923706055,30.06779670715332,21400
2007-05-07,41.5,41.5,38.625,38.79999923706055,29.97124671936035,14400
2007-05-08,39.0,39.5,35.79999923706055,36.95000076293945,28.542198181152344,4400
2007-05-09,39.0,39.0,36.25,36.275001525878906,28.020793914794922,2200
2007-05-10,37.900001525878906,37.900001525878906,36.599998474121094,36.92499923706055,28.522886276245117,2738
2007-05-11,36.92499923706055,37.25,36.25,36.42499923706055,28.136661529541016,3000
2007-05-14,36.5,38.75,36.099998474121094,36.900001525878906,28.503576278686523,4600
2007-05-15,36.70000076293945,37.70000076293945,35.150001525878906,36.775001525878906,28.40701675415039,7200
2007-05-16,35.849998474121094,37.95000076293945,35.75,37.099998474121094,28.658063888549805,5400
2007-05-17,38.025001525878906,39.349998474121094,36.625,37.025001525878906,28.60013198852539,3600
2007-05-18,36.0,37.20000076293945,35.17499923706055,36.17499923706055,27.94354820251465,4000
2007-05-21,35.75,39.75,35.75,37.0,28.580820083618164,9600
2007-05-22,37.0,37.0,35.04999923706055,35.54999923706055,27.46076011657715,1968
2007-05-23,35.775001525878906,36.5,35.775001525878906,36.0,27.808368682861328,6800
2007-05-24,35.95000076293945,36.974998474121094,35.79999923706055,35.875,27.71181297302246,1760
2007-05-25,35.900001525878906,36.474998474121094,35.875,36.125,27.904922485351562,2350
2007-05-28,36.07500076293945,36.42499923706055,35.70000076293945,35.900001525878906,27.731121063232422,4200
2007-05-29,36.125,36.974998474121094,35.67499923706055,36.025001525878906,27.827680587768555,7800
2007-05-30,35.67499923706055,36.42499923706055,35.67499923706055,36.0,27.808368682861328,4200
2007-05-31,36.0,36.07500076293945,36.0,36.07500076293945,27.866304397583008,2390
2007-06-01,36.150001525878906,37.5,36.150001525878906,37.29999923706055,28.812551498413086,18104
2007-06-04,40.0,40.0,37.25,38.57500076293945,29.79743766784668,16200
2007-06-05,41.474998474121094,41.474998474121094,38.5,39.20000076293945,30.280223846435547,12200
2007-06-06,39.5,39.75,35.5,36.54999923706055,28.233217239379883,20800
2007-06-07,37.75,37.75,36.525001525878906,36.70000076293945,28.34908676147461,5000
2007-06-08,36.0,37.349998474121094,36.0,36.525001525878906,28.21390724182129,2600
2007-06-11,36.525001525878906,37.5,36.5,36.67499923706055,28.329774856567383,1964
2007-06-12,36.04999923706055,36.5,35.75,36.04999923706055,27.84699058532715,5200
2007-06-13,36.5,37.0,35.25,35.25,27.22903060913086,5800
2007-06-14,35.79999923706055,42.0,35.79999923706055,40.525001525878906,31.303726196289062,273200
2007-06-15,40.5,40.95000076293945,38.5,38.75,29.932619094848633,46000
2007-06-18,38.525001525878906,42.25,38.099998474121094,40.04999923706055,30.936805725097656,115800
2007-06-19,40.82500076293945,40.849998474121094,39.04999923706055,39.29999923706055,30.35746955871582,21400
2007-06-20,39.474998474121094,40.75,38.04999923706055,39.150001525878906,30.24159812927246,84200
2007-06-21,39.95000076293945,42.0,39.525001525878906,41.0,31.67064094543457,71200
2007-06-22,41.0,41.5,40.5,40.75,31.477523803710938,14000
2007-06-25,39.07500076293945,41.525001525878906,39.07500076293945,40.525001525878906,31.303726196289062,17600
2007-06-26,40.75,41.974998474121094,40.0,40.5,31.284412384033203,23600
2007-06-27,41.0,41.0,40.0,40.400001525878906,31.20716667175293,8400
2007-06-28,41.0,41.25,40.275001525878906,40.474998474121094,31.265104293823242,13200
2007-06-29,41.375,45.5,40.29999923706055,43.25,33.40866470336914,227200
2007-07-02,44.75,45.400001525878906,43.29999923706055,44.54999923706055,34.41286087036133,66400
2007-07-03,44.474998474121094,45.5,43.525001525878906,44.125,34.08456039428711,65000
2007-07-04,44.5,44.5,42.5,42.82500076293945,33.08037567138672,17800
2007-07-05,43.0,43.25,41.625,42.04999923706055,32.481712341308594,17200
2007-07-06,41.224998474121094,42.5,41.099998474121094,41.42499923706055,31.998929977416992,14400
2007-07-09,44.0,45.0,41.125,43.0,33.215545654296875,48400
2007-07-10,42.275001525878906,43.900001525878906,42.0,43.25,33.40866470336914,18200
2007-07-11,41.599998474121094,43.75,41.599998474121094,43.0,33.215545654296875,12200
2007-07-12,42.900001525878906,44.25,42.900001525878906,43.25,33.40866470336914,16200
2007-07-13,43.07500076293945,43.849998474121094,41.775001525878906,42.150001525878906,32.5589599609375,16200
2007-07-16,42.54999923706055,42.54999923706055,41.54999923706055,42.0,32.44308853149414,6000
2007-07-17,42.0,42.04999923706055,41.400001525878906,41.82500076293945,32.30791473388672,14400
2007-07-18,41.275001525878906,41.92499923706055,40.724998474121094,40.95000076293945,31.632017135620117,13000
2007-07-19,40.57500076293945,41.849998474121094,40.57500076293945,40.82500076293945,31.53546714782715,7600
2007-07-20,40.5,40.70000076293945,39.025001525878906,39.349998474121094,30.396089553833008,18000
2007-07-23,38.95000076293945,40.0,38.95000076293945,39.67499923706055,30.647140502929688,195600
2007-07-24,40.0,41.849998474121094,39.0,39.224998474121094,30.299530029296875,249400
2007-07-25,39.5,39.900001525878906,38.5,39.275001525878906,30.338159561157227,100518
2007-07-26,39.974998474121094,40.0,39.25,39.70000076293945,30.666446685791016,15400
2007-07-27,37.525001525878906,39.474998474121094,37.525001525878906,38.07500076293945,29.41120719909668,8200
2007-07-30,38.150001525878906,41.67499923706055,38.150001525878906,39.45000076293945,30.47333526611328,42600
2007-07-31,39.974998474121094,40.0,38.5,39.07500076293945,30.18366813659668,18000
2007-08-01,38.900001525878906,38.900001525878906,36.525001525878906,36.525001525878906,28.21390724182129,45836
2007-08-02,36.0,37.57500076293945,35.525001525878906,36.20000076293945,27.96286392211914,9600
2007-08-03,36.25,37.0,35.349998474121094,36.349998474121094,28.078720092773438,6504
2007-08-06,35.29999923706055,36.5,34.375,36.42499923706055,28.136661529541016,7400
2007-08-07,36.974998474121094,37.17499923706055,36.0,36.04999923706055,27.84699058532715,5600
2007-08-08,36.17499923706055,37.150001525878906,36.17499923706055,36.92499923706055,28.522886276245117,6200
2007-08-09,37.5,38.125,35.82500076293945,36.07500076293945,27.866304397583008,10000
2007-08-10,35.42499923706055,36.724998474121094,35.375,36.275001525878906,28.020793914794922,1000
2007-08-13,39.375,39.375,35.625,38.099998474121094,29.430519104003906,33836
2007-08-14,38.54999923706055,40.0,38.25,39.0,30.125736236572266,36526
2007-08-16,37.599998474121094,37.82500076293945,36.275001525878906,36.650001525878906,28.310466766357422,9158
2007-08-17,37.375,37.375,35.04999923706055,35.57500076293945,27.48007583618164,21328
2007-08-20,36.32500076293945,37.0,36.0,36.54999923706055,28.233217239379883,7062
2007-08-21,36.0,36.75,35.29999923706055,35.400001525878906,28.114089965820312,5000
2007-08-22,34.625,35.5,31.350000381469727,35.04999923706055,27.836118698120117,12800
2007-08-23,35.17499923706055,36.150001525878906,34.025001525878906,34.17499923706055,27.141216278076172,4124
2007-08-24,33.79999923706055,34.900001525878906,33.79999923706055,34.5,27.399324417114258,1088
2007-08-27,35.275001525878906,37.375,35.125,35.349998474121094,28.074378967285156,4862
2007-08-28,35.25,35.974998474121094,34.75,35.650001525878906,28.312639236450195,2400
2007-08-29,35.625,36.29999923706055,35.17499923706055,35.599998474121094,28.272924423217773,1912
2007-08-30,35.525001525878906,36.224998474121094,35.525001525878906,35.57500076293945,28.25307273864746,7800
2007-08-31,35.525001525878906,36.474998474121094,35.525001525878906,36.20000076293945,28.749441146850586,4888
2007-09-03,36.29999923706055,36.5,35.75,36.025001525878906,28.61045265197754,3634
2007-09-04,36.5,37.0,36.275001525878906,36.375,28.888416290283203,8358
2007-09-05,36.099998474121094,36.75,36.099998474121094,36.400001525878906,28.90827751159668,3982
2007-09-06,35.625,36.75,35.5,36.25,28.78915023803711,4000
2007-09-07,36.0,38.0,35.875,36.75,29.186235427856445,9020
2007-09-10,35.54999923706055,37.099998474121094,35.525001525878906,36.724998474121094,29.166385650634766,12978
2007-09-11,36.775001525878906,37.20000076293945,36.75,36.75,29.186235427856445,2800
2007-09-12,36.45000076293945,38.0,36.45000076293945,37.42499923706055,29.72231674194336,7502
2007-09-13,37.224998474121094,37.5,36.57500076293945,36.974998474121094,29.36492919921875,5636
2007-09-14,36.04999923706055,37.5,36.04999923706055,36.54999923706055,29.02739906311035,5200
2007-09-17,36.54999923706055,37.32500076293945,36.25,36.29999923706055,28.828853607177734,2378
2007-09-18,36.0,37.400001525878906,36.0,37.04999923706055,29.42449188232422,12212
