Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,132.25,132.25,132.25,132.25,55.90520477294922,14
2002-07-02,141.0,141.0,141.0,141.0,59.604026794433594,50
2002-07-03,138.10000610351562,144.0,136.0,142.4499969482422,60.21697998046875,1236
2002-07-04,139.0,139.0,139.0,139.0,58.75858688354492,200
2002-07-05,143.0,143.0,138.10000610351562,138.10000610351562,58.37813949584961,306
2002-07-08,140.0,140.0,139.0,140.0,59.18132019042969,117
2002-07-09,148.5,148.85000610351562,141.25,146.14999389648438,61.781070709228516,561
2002-07-10,146.0,147.9499969482422,138.6999969482422,139.1999969482422,58.843143463134766,586
2002-07-11,140.0500030517578,140.25,140.0,140.25,59.2869987487793,130
2002-07-12,140.25,140.25,140.25,140.25,59.2869987487793,0
2002-07-15,140.0,144.4499969482422,130.25,133.39999389648438,56.39133071899414,699
2002-07-16,133.10000610351562,144.5,133.10000610351562,139.60000610351562,59.012237548828125,648
2002-07-17,130.0500030517578,133.5,130.0500030517578,132.89999389648438,56.17997360229492,262
2002-07-18,134.0,134.0,134.0,134.0,56.644981384277344,450
2002-07-19,135.0,135.0,134.0,134.0,56.644981384277344,94
2002-07-22,134.0,134.0,134.0,134.0,56.644981384277344,0
2002-07-23,130.0,130.0,130.0,130.0,54.954078674316406,160
2002-07-24,132.0,133.5,130.0,130.0,54.954078674316406,2140
2002-07-25,130.0,130.5,130.0,130.5,55.165435791015625,237
2002-07-26,130.5,130.5,130.5,130.5,55.165435791015625,0
2002-07-29,130.0,135.0,125.05000305175781,135.0,57.06768798828125,802
2002-07-30,130.25,130.25,130.0,130.0,54.954078674316406,450
2002-07-31,133.5,139.5,133.5,138.9499969482422,58.73746109008789,757
2002-08-01,135.0,140.0,134.9499969482422,137.9499969482422,58.314727783203125,64
2002-08-02,136.5,136.5,131.0,136.25,57.596107482910156,230
2002-08-05,128.0,139.8000030517578,128.0,133.5,56.433616638183594,480
2002-08-06,131.39999389648438,131.39999389648438,131.39999389648438,131.39999389648438,55.5458869934082,26
2002-08-07,128.39999389648438,136.6999969482422,128.39999389648438,133.10000610351562,56.264522552490234,312
2002-08-08,133.5,135.1999969482422,133.5,135.1999969482422,57.152252197265625,186
2002-08-09,130.75,134.9499969482422,130.75,134.9499969482422,57.04655838012695,103
2002-08-12,131.75,135.0,131.75,131.8000030517578,55.71499252319336,101
2002-08-13,132.0,135.6999969482422,130.0,132.75,56.11656951904297,2996
2002-08-14,130.89999389648438,138.0,130.89999389648438,134.9499969482422,57.04655838012695,703
2002-08-15,134.9499969482422,134.9499969482422,134.9499969482422,134.9499969482422,57.04655838012695,0
2002-08-16,131.6999969482422,135.0,131.6999969482422,133.0,56.222251892089844,159
2002-08-19,135.0,135.0,130.0,131.1999969482422,55.46134567260742,203
2002-08-20,130.60000610351562,139.89999389648438,130.60000610351562,134.9499969482422,57.04655838012695,279
2002-08-21,130.85000610351562,134.5,130.0,130.0,54.954078674316406,1283
2002-08-22,131.3000030517578,135.5,131.3000030517578,134.35000610351562,56.792938232421875,200
2002-08-23,135.0,136.0,134.0,136.0,57.49042510986328,45
2002-08-26,136.0,149.0,136.0,139.1999969482422,58.843143463134766,191
2002-08-27,137.0,139.0,131.0500030517578,133.0,56.222251892089844,1350
2002-08-28,130.0,135.0,129.5,134.0500030517578,56.666114807128906,537
2002-08-29,134.0,134.0,134.0,134.0,56.644981384277344,100
2002-08-30,131.14999389648438,133.0,131.0,131.0,55.376800537109375,296
2002-09-02,130.10000610351562,130.10000610351562,130.0,130.0500030517578,54.9752082824707,62
2002-09-03,133.0,135.0,133.0,135.0,57.06768798828125,659
2002-09-04,135.0,135.0,135.0,135.0,57.06768798828125,20
2002-09-05,131.0,135.0,130.0500030517578,134.5500030517578,56.87747573852539,404
2002-09-06,131.25,131.25,131.25,131.25,55.482479095458984,3
2002-09-09,131.25,131.25,131.25,131.25,55.482479095458984,0
2002-09-10,131.25,131.25,131.25,131.25,55.482479095458984,0
2002-09-11,130.0,131.0,130.0,131.0,55.376800537109375,545
2002-09-12,130.0500030517578,132.0,130.0,131.35000610351562,55.524757385253906,268
2002-09-13,133.0,136.35000610351562,133.0,136.35000610351562,57.63837814331055,5051
2002-09-16,130.0,131.0,126.30000305175781,129.4499969482422,54.721580505371094,166
2002-09-17,135.0,135.0,130.0,131.0,55.376800537109375,40
2002-09-18,132.9499969482422,134.0,132.9499969482422,134.0,56.644981384277344,645
2002-09-19,130.0,135.25,130.0,135.1999969482422,57.152252197265625,5022
2002-09-20,130.0,130.0,130.0,130.0,54.954078674316406,104
2002-09-23,135.0,135.0,129.5,134.8000030517578,56.983158111572266,1424
2002-09-24,128.0,133.89999389648438,128.0,133.85000610351562,56.58156967163086,232
2002-09-25,130.0,130.0,130.0,130.0,54.954078674316406,30
2002-09-26,130.0,132.0,130.0,132.0,55.79953384399414,310
2002-09-27,130.0,130.0,129.0,130.0,54.954078674316406,350
2002-09-30,127.25,127.25,118.0,122.9000015258789,51.95273971557617,1975
2002-10-01,124.0,124.0,124.0,124.0,52.417724609375,50
2002-10-02,124.0,124.0,124.0,124.0,52.417724609375,0
2002-10-03,123.0,123.0,123.0,123.0,51.995018005371094,9
2002-10-04,123.0,123.0,123.0,123.0,51.995018005371094,0
2002-10-07,115.05000305175781,123.0,115.05000305175781,120.0,50.726844787597656,100
2002-10-08,119.19999694824219,119.19999694824219,119.0,119.1500015258789,50.367523193359375,435
2002-10-09,120.0,123.0,118.0,119.0999984741211,50.346397399902344,751
2002-10-10,120.0,120.0,115.0999984741211,116.25,49.14162826538086,680
2002-10-11,116.0,126.0,116.0,124.0,52.417724609375,1090
2002-10-14,124.0,124.0,124.0,124.0,52.417724609375,0
2002-10-15,124.0,124.0,124.0,124.0,52.417724609375,0
2002-10-16,118.80000305175781,122.0,118.80000305175781,121.30000305175781,51.27638244628906,269
2002-10-17,129.3000030517578,129.3000030517578,127.0,127.0,53.68589782714844,190
2002-10-18,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,50.89592361450195,100
2002-10-21,120.80000305175781,122.0999984741211,120.80000305175781,122.0999984741211,51.61455154418945,99
2002-10-22,122.5,122.5,121.0999984741211,121.0999984741211,51.19184494018555,128
2002-10-23,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,51.19184494018555,0
2002-10-24,120.25,120.25,120.25,120.25,50.832523345947266,59
2002-10-25,120.25,120.25,120.25,120.25,50.832523345947266,0
2002-10-28,108.69999694824219,110.0,108.25,109.0,46.076873779296875,730
2002-10-29,118.0,118.0,109.94999694824219,110.0,46.49961853027344,650
2002-10-30,110.0,110.0,110.0,110.0,46.49961853027344,250
2002-10-31,106.05000305175781,114.8499984741211,106.05000305175781,114.8499984741211,48.54981231689453,55
2002-11-01,119.0,119.0,112.30000305175781,112.30000305175781,47.47188186645508,343
2002-11-04,112.30000305175781,112.30000305175781,112.30000305175781,112.30000305175781,47.47188186645508,0
2002-11-05,112.30000305175781,112.30000305175781,112.30000305175781,112.30000305175781,47.47188186645508,0
2002-11-06,112.30000305175781,112.30000305175781,112.30000305175781,112.30000305175781,47.47188186645508,0
2002-11-07,111.0,111.0,105.0,108.80000305175781,45.992332458496094,410
2002-11-08,108.80000305175781,108.80000305175781,108.80000305175781,108.80000305175781,45.992332458496094,0
2002-11-11,106.0999984741211,110.0,106.0,110.0,46.49961853027344,299
2002-11-12,104.1500015258789,105.6500015258789,104.1500015258789,105.5,44.597354888916016,293
2002-11-13,105.0,105.0,102.5,104.80000305175781,44.30143737792969,780
2002-11-14,102.0999984741211,107.9000015258789,102.05000305175781,102.80000305175781,43.45600509643555,462
2002-11-15,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,43.45600509643555,0
2002-11-18,101.19999694824219,105.0,101.19999694824219,105.0,44.385982513427734,63
2002-11-19,105.0,105.0,105.0,105.0,44.385982513427734,0
2002-11-20,102.05000305175781,104.05000305175781,102.05000305175781,103.80000305175781,43.87871551513672,541
2002-11-21,103.05000305175781,106.9000015258789,103.0,103.25,43.64622497558594,904
2002-11-22,103.0,103.25,103.0,103.0999984741211,43.58281707763672,547
2002-11-25,103.0999984741211,103.1500015258789,103.0,103.0999984741211,43.58281707763672,341
2002-11-26,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211,43.58281707763672,0
2002-11-27,112.69999694824219,112.69999694824219,104.30000305175781,108.80000305175781,45.992332458496094,210
2002-11-28,103.44999694824219,104.0,103.44999694824219,104.0,43.963260650634766,6
