Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,62.349998474121094,62.79999923706055,59.04999923706055,61.5,57.42897033691406,8154
2002-07-02,61.0,62.5,61.0,61.5,57.42897033691406,5718
2002-07-03,63.0,63.5,60.599998474121094,60.95000076293945,56.91539001464844,6038
2002-07-04,60.150001525878906,61.29999923706055,60.0,60.20000076293945,56.21503829956055,7780
2002-07-05,61.70000076293945,62.0,60.29999923706055,61.54999923706055,57.47566604614258,11029
2002-07-08,62.0,68.5,61.04999923706055,67.94999694824219,63.45201873779297,90656
2002-07-09,70.0,73.5,68.25,69.0,64.43251037597656,95855
2002-07-10,67.05000305175781,69.6500015258789,65.0,65.5999984741211,61.257572174072266,21832
2002-07-11,65.1500015258789,67.0,62.0,62.5,58.36278533935547,23516
2002-07-12,63.75,64.0,61.099998474121094,61.79999923706055,57.70912551879883,11471
2002-07-15,62.5,62.95000076293945,60.5,61.650001525878906,57.56904602050781,9411
2002-07-16,60.0,62.75,59.599998474121094,59.849998474121094,55.888206481933594,7907
2002-07-17,60.75,61.0,58.0,58.5,54.6275634765625,9101
2002-07-18,60.0,60.70000076293945,59.5,60.20000076293945,56.21503829956055,6702
2002-07-19,59.95000076293945,60.25,58.20000076293945,59.0,55.09446716308594,1342
2002-07-22,59.95000076293945,59.95000076293945,56.25,57.0,53.22686004638672,4090
2002-07-23,54.70000076293945,57.70000076293945,54.70000076293945,57.599998474121094,53.78714370727539,1136
2002-07-24,59.25,59.25,55.0,55.650001525878906,51.966224670410156,8167
2002-07-25,56.0,56.0,53.849998474121094,54.20000076293945,50.61220932006836,3995
2002-07-26,54.0,54.0,52.0,52.650001525878906,49.1648063659668,5878
2002-07-29,52.900001525878906,52.900001525878906,50.0,50.75,47.39057922363281,7665
2002-07-30,51.150001525878906,52.0,45.0,47.900001525878906,44.72924041748047,7531
2002-07-31,46.0,48.349998474121094,41.099998474121094,48.0,44.82261657714844,5201
2002-08-01,47.099998474121094,48.79999923706055,44.75,46.70000076293945,43.608673095703125,6742
2002-08-02,46.0,47.5,46.0,47.150001525878906,44.02889633178711,7125
2002-08-05,46.95000076293945,47.0,45.599998474121094,45.70000076293945,42.67487335205078,8392
2002-08-06,47.400001525878906,47.650001525878906,45.95000076293945,46.849998474121094,43.74873733520508,3601
2002-08-07,47.849998474121094,48.0,47.0,47.599998474121094,44.44908905029297,1420
2002-08-08,49.29999923706055,49.29999923706055,46.75,46.849998474121094,43.74873733520508,2285
2002-08-09,46.95000076293945,47.70000076293945,46.20000076293945,47.70000076293945,44.542476654052734,8675
2002-08-12,48.5,48.5,45.79999923706055,46.75,43.65536117553711,12388
2002-08-13,50.0,55.0,46.29999923706055,47.0,43.88880920410156,3836
2002-08-14,47.0,47.45000076293945,46.650001525878906,46.650001525878906,43.561981201171875,1350
2002-08-15,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,43.561981201171875,0
2002-08-16,46.0,50.0,46.0,47.0,43.88880920410156,3808
2002-08-19,47.0,47.0,46.20000076293945,46.95000076293945,43.84211730957031,2020
2002-08-20,46.099998474121094,47.25,46.099998474121094,47.0,43.88880920410156,4820
2002-08-21,47.0,47.400001525878906,46.650001525878906,46.95000076293945,43.84211730957031,885
2002-08-22,46.0,47.45000076293945,46.0,46.0,42.95500946044922,400
2002-08-23,46.0,47.45000076293945,45.0,47.150001525878906,44.02889633178711,2350
2002-08-26,47.5,47.5,46.20000076293945,46.900001525878906,43.79543685913086,2134
2002-08-27,46.54999923706055,46.75,46.04999923706055,46.650001525878906,43.561981201171875,1446
2002-08-28,46.54999923706055,48.650001525878906,46.20000076293945,47.900001525878906,44.72924041748047,23036
2002-08-29,47.0,47.25,46.0,46.20000076293945,43.14176940917969,2100
2002-08-30,46.95000076293945,46.95000076293945,46.0,46.70000076293945,43.608673095703125,3252
2002-09-02,46.04999923706055,48.29999923706055,46.04999923706055,46.900001525878906,43.79543685913086,9525
2002-09-03,46.650001525878906,47.70000076293945,46.599998474121094,47.0,43.88880920410156,766
2002-09-04,46.599998474121094,47.29999923706055,46.5,47.0,43.88880920410156,2102
2002-09-05,46.599998474121094,46.599998474121094,46.25,46.25,43.18845748901367,1000
2002-09-06,47.0,47.25,46.70000076293945,46.75,43.65536117553711,7494
2002-09-09,46.0,46.45000076293945,46.0,46.0,42.95500946044922,718
2002-09-10,46.0,46.0,46.0,46.0,42.95500946044922,0
2002-09-11,46.5,46.5,45.599998474121094,45.650001525878906,42.628173828125,2373
2002-09-12,46.400001525878906,46.400001525878906,45.0,45.5,42.48810958862305,2921
2002-09-13,45.900001525878906,46.0,45.5,45.650001525878906,42.628173828125,1063
2002-09-16,46.5,46.5,45.5,45.5,42.48810958862305,114
2002-09-17,46.0,46.0,45.0,45.04999923706055,42.067901611328125,4513
2002-09-18,45.0,45.0,44.349998474121094,44.349998474121094,41.41423416137695,300
2002-09-19,44.20000076293945,44.849998474121094,44.20000076293945,44.849998474121094,41.88113784790039,1105
2002-09-20,44.0,44.849998474121094,43.0,44.20000076293945,41.27416229248047,2066
2002-09-23,43.54999923706055,43.599998474121094,43.349998474121094,43.45000076293945,40.57381057739258,280
2002-09-24,43.29999923706055,43.29999923706055,43.0,43.04999923706055,40.200294494628906,1120
2002-09-25,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,40.200294494628906,0
2002-09-26,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,40.06021499633789,100
2002-09-27,43.20000076293945,44.20000076293945,43.04999923706055,44.20000076293945,41.27416229248047,225
2002-09-30,43.20000076293945,44.20000076293945,43.20000076293945,43.95000076293945,41.040706634521484,650
2002-10-01,43.0,43.04999923706055,42.099998474121094,42.79999923706055,39.96683120727539,1200
2002-10-02,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,39.96683120727539,0
2002-10-03,42.25,42.5,41.0,41.70000076293945,38.93965148925781,3107
2002-10-04,42.900001525878906,43.0,41.5,42.0,39.21979522705078,950
2002-10-07,42.0,42.25,41.95000076293945,42.0,39.21979522705078,10200
2002-10-08,42.29999923706055,42.95000076293945,42.150001525878906,42.95000076293945,40.106910705566406,1283
2002-10-09,42.25,43.70000076293945,42.25,43.400001525878906,40.527122497558594,771
2002-10-10,43.45000076293945,43.45000076293945,42.25,43.150001525878906,40.29366683959961,650
2002-10-11,43.099998474121094,43.099998474121094,42.70000076293945,42.79999923706055,39.96683120727539,750
2002-10-14,42.5,42.599998474121094,35.95000076293945,42.150001525878906,39.359859466552734,1207
2002-10-15,42.150001525878906,42.150001525878906,42.150001525878906,42.150001525878906,39.359859466552734,0
2002-10-16,41.25,42.400001525878906,39.150001525878906,40.45000076293945,37.772396087646484,3245
