Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,15.535550117492676,15.909900665283203,15.25478744506836,15.292222023010254,12.615294456481934,130797
2002-07-02,15.31093978881836,15.535550117492676,15.170557975769043,15.245428085327148,12.576689720153809,155586
2002-07-03,15.629137992858887,15.629137992858887,15.207992553710938,15.273505210876465,12.599853515625,159476
2002-07-04,15.34837532043457,15.34837532043457,15.161199569702148,15.22671127319336,12.561251640319824,409562
2002-07-05,15.189275741577148,15.526190757751465,15.189275741577148,15.25478744506836,12.584416389465332,276756
2002-07-08,15.535550117492676,15.722724914550781,15.273505210876465,15.423245429992676,12.723382949829102,169306
2002-07-09,15.535550117492676,15.666572570800781,15.376450538635254,15.423245429992676,12.723382949829102,245406
2002-07-10,15.441963195800781,15.629137992858887,15.34837532043457,15.54490852355957,12.823748588562012,78044
2002-07-11,15.479397773742676,15.675931930541992,15.245428085327148,15.610420227050781,12.877792358398438,109010
2002-07-12,15.619778633117676,15.769518852233887,15.34837532043457,15.413886070251465,12.715662956237793,221054
2002-07-15,15.43260383605957,15.909900665283203,15.43260383605957,15.694648742675781,12.94727611541748,185451
2002-07-16,15.629137992858887,15.741442680358887,15.48875617980957,15.610420227050781,12.877792358398438,282836
2002-07-17,15.48875617980957,15.788236618041992,15.441963195800781,15.732084274291992,12.978158950805664,294675
2002-07-18,15.788236618041992,15.909900665283203,15.694648742675781,15.909900665283203,13.124847412109375,369482
2002-07-19,14.955307006835938,16.181304931640625,14.880436897277832,16.022205352783203,13.217495918273926,689973
2002-07-22,15.441963195800781,15.535550117492676,15.076971054077148,15.423245429992676,12.723382949829102,394517
2002-07-23,15.535550117492676,15.629137992858887,15.207992553710938,15.33901596069336,12.653900146484375,149303
2002-07-24,15.161199569702148,15.526190757751465,15.161199569702148,15.236069679260254,12.568970680236816,179094
2002-07-25,15.25478744506836,15.441963195800781,15.002100944519043,15.058253288269043,12.422283172607422,251560
2002-07-26,14.974023818969727,15.151841163635254,14.786849021911621,14.852359771728516,12.252431869506836,243899
2002-07-29,16.377838134765625,16.377838134765625,14.506086349487305,14.55288028717041,12.005376815795898,374718
2002-07-30,14.55288028717041,14.917872428894043,14.506086349487305,14.609031677246094,12.051698684692383,136930
2002-07-31,14.506086349487305,14.786849021911621,14.038147926330566,14.618391036987305,12.059418678283691,673967
2002-08-01,15.909900665283203,15.909900665283203,14.5154447555542,14.590314865112305,12.036258697509766,111200
2002-08-02,15.441963195800781,15.441963195800781,14.150452613830566,14.618391036987305,12.059418678283691,137454
2002-08-05,14.786849021911621,14.786849021911621,14.412498474121094,14.5154447555542,11.974494934082031,206074
2002-08-06,14.449933052062988,14.683902740478516,14.421856880187988,14.496726989746094,11.959053039550781,89937
2002-08-07,14.365703582763672,14.955307006835938,14.365703582763672,14.478010177612305,11.943612098693848,137015
2002-08-08,14.478010177612305,14.599674224853516,14.066224098205566,14.169170379638672,11.688837051391602,102064
2002-08-09,14.225322723388672,14.506086349487305,14.038147926330566,14.141094207763672,11.66567325592041,198658
2002-08-12,14.328269004821777,14.4592924118042,14.131734848022461,14.215964317321777,11.727437019348145,130177
2002-08-13,14.225322723388672,14.4031400680542,14.150452613830566,14.253398895263672,11.758320808410645,129514
2002-08-14,14.066224098205566,14.290834426879883,14.066224098205566,14.187888145446777,11.704277038574219,51609
2002-08-15,14.187888145446777,14.187888145446777,14.187888145446777,14.187888145446777,11.704277038574219,0
2002-08-16,14.309552192687988,14.309552192687988,14.038147926330566,14.094300270080566,11.62707233428955,150810
2002-08-19,14.131734848022461,14.506086349487305,14.131734848022461,14.318910598754883,11.812362670898438,91657
2002-08-20,14.318910598754883,14.337628364562988,14.047506332397461,14.197246551513672,11.711996078491211,90385
2002-08-21,14.131734848022461,14.272116661071777,14.066224098205566,14.159811973571777,11.681114196777344,70586
2002-08-22,14.974023818969727,14.974023818969727,14.318910598754883,14.356346130371094,11.843245506286621,137421
2002-08-23,14.047506332397461,14.412498474121094,14.047506332397461,14.234682083129883,11.742878913879395,53201
2002-08-26,14.506086349487305,14.506086349487305,14.234682083129883,14.356346130371094,11.843245506286621,138415
2002-08-27,14.412498474121094,14.412498474121094,14.159811973571777,14.169170379638672,11.688837051391602,92757
2002-08-28,14.225322723388672,14.225322723388672,13.963277816772461,14.075583457946777,11.6116304397583,65232
2002-08-29,14.178528785705566,14.225322723388672,14.047506332397461,14.197246551513672,11.711996078491211,36447
2002-08-30,14.309552192687988,14.309552192687988,14.066224098205566,14.131734848022461,11.657952308654785,61087
2002-09-02,14.955307006835938,14.955307006835938,14.197246551513672,14.253398895263672,11.758320808410645,60702
2002-09-03,14.393780708312988,14.393780708312988,14.131734848022461,14.215964317321777,11.727437019348145,46533
