Date,Open,High,Low,Close,Adj Close,Volume
2006-11-28,45.0,76.9000015258789,45.0,71.0,52.41659927368164,11220431
2006-11-29,72.0,85.19999694824219,71.25,85.19999694824219,62.89990234375,6238950
2006-11-30,90.0,99.30000305175781,83.5,84.5,62.38312911987305,9584790
2006-12-01,85.5,90.6500015258789,82.1500015258789,84.0,62.01399612426758,5465074
2006-12-04,84.5,88.19999694824219,84.5,85.25,62.93681716918945,2532584
2006-12-05,86.9000015258789,87.8499984741211,83.75,84.0999984741211,62.087806701660156,2225893
2006-12-06,84.30000305175781,85.5,80.19999694824219,80.94999694824219,59.76228332519531,1378925
2006-12-07,81.19999694824219,81.9000015258789,77.5999984741211,78.30000305175781,57.8058967590332,846908
2006-12-08,78.0,83.5999984741211,77.55000305175781,80.75,59.61463928222656,2514833
2006-12-11,80.4000015258789,80.94999694824219,75.0,75.5,56.5795783996582,972041
2006-12-12,76.0,76.0,69.0999984741211,70.44999694824219,52.79511260986328,820712
2006-12-13,70.6500015258789,73.5,66.80000305175781,72.05000305175781,53.994171142578125,931808
2006-12-14,73.5999984741211,77.0,72.25,75.25,56.39223098754883,1022030
2006-12-15,75.4000015258789,78.5999984741211,75.30000305175781,75.55000305175781,56.6170539855957,666952
2006-12-18,76.0,76.4000015258789,73.0999984741211,75.44999694824219,56.54209518432617,636459
2006-12-19,75.0,75.5999984741211,71.0,72.25,54.14402389526367,406617
2006-12-20,73.05000305175781,73.69999694824219,71.1500015258789,72.5999984741211,54.40631866455078,506132
2006-12-21,73.69999694824219,74.75,71.5999984741211,72.69999694824219,54.48126220703125,580749
2006-12-22,72.0999984741211,73.5999984741211,71.5,72.05000305175781,53.994171142578125,307347
2006-12-26,73.0,73.0,71.5,72.5,54.331382751464844,231077
2006-12-27,73.0,73.0,70.4000015258789,70.9000015258789,53.13234329223633,298399
2006-12-28,71.75,72.0,69.0,69.4000015258789,52.00824737548828,262969
2006-12-29,69.69999694824219,75.5,68.25,72.8499984741211,54.59367370605469,616235
2007-01-02,75.0,75.75,73.5999984741211,74.0,55.45548629760742,301305
2007-01-03,75.0,75.0,73.0,73.5999984741211,55.15571212768555,172117
2007-01-04,74.0,82.30000305175781,73.0,79.6500015258789,59.68959045410156,2186571
2007-01-05,80.0,80.5,76.55000305175781,77.25,57.89102554321289,624907
2007-01-08,77.0999984741211,81.55000305175781,76.55000305175781,79.6500015258789,59.68959045410156,1113697
2007-01-09,80.75,83.3499984741211,79.0,79.8499984741211,59.8394660949707,941693
2007-01-10,79.0,79.9000015258789,76.55000305175781,76.9000015258789,57.62874221801758,341209
