Date,Open,High,Low,Close,Adj Close,Volume
2008-03-11,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,110.32952117919922,4071
2008-03-12,121.0,121.0,121.0,121.0,88.29280090332031,4860
2008-03-13,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,70.63424682617188,3402
2008-03-14,77.44999694824219,97.0,77.44999694824219,77.55000305175781,56.587669372558594,557268
2008-03-17,74.5,78.0,70.0999984741211,72.0999984741211,52.610836029052734,50310
2008-03-18,65.0999984741211,75.0,65.0999984741211,71.05000305175781,51.844661712646484,36558
2008-03-19,74.0999984741211,74.0999984741211,65.05000305175781,68.8499984741211,50.23934555053711,16911
2008-03-24,66.0,66.5,62.0,62.79999923706055,45.8246955871582,14834
2008-03-25,62.0,62.0,58.5,60.04999923706055,43.81803894042969,22532
2008-03-26,60.0,66.0,58.099998474121094,59.900001525878906,43.70859909057617,52145
2008-03-27,61.849998474121094,64.0,57.5,59.95000076293945,43.74507522583008,26169
2008-03-28,60.29999923706055,61.849998474121094,59.099998474121094,60.0,43.781551361083984,69628
2008-03-31,57.25,61.900001525878906,57.25,60.04999923706055,43.81803894042969,23757
2008-04-01,59.25,61.0,58.25,60.04999923706055,43.81803894042969,22723
2008-04-02,60.400001525878906,62.0,59.599998474121094,59.70000076293945,43.56264877319336,11120
2008-04-03,59.29999923706055,60.349998474121094,56.599998474121094,57.95000076293945,42.28569030761719,23945
2008-04-04,59.400001525878906,60.0,56.54999923706055,57.599998474121094,42.03029251098633,11489
2008-04-07,57.75,59.0,57.75,57.79999923706055,42.17622756958008,5838
2008-04-08,58.0,58.0,56.650001525878906,57.54999923706055,41.99381637573242,5918
2008-04-09,57.25,58.95000076293945,56.20000076293945,56.650001525878906,41.33708572387695,21716
2008-04-10,57.0,61.400001525878906,57.0,59.04999923706055,43.088348388671875,8488
2008-04-11,58.400001525878906,60.29999923706055,58.400001525878906,59.099998474121094,43.12483215332031,2456
2008-04-15,60.0,60.0,57.5,59.04999923706055,43.088348388671875,3009
2008-04-16,59.0,60.79999923706055,58.45000076293945,59.349998474121094,43.3072509765625,7943
2008-04-17,59.0,61.0,58.5,59.75,43.5991325378418,13470
2008-04-21,61.0,61.04999923706055,59.54999923706055,60.5,44.146400451660156,21871
2008-04-22,61.0,61.5,60.0,60.04999923706055,43.81803894042969,6275
2008-04-23,61.849998474121094,62.099998474121094,59.25,59.45000076293945,43.38022994995117,29679
2008-04-24,59.25,60.75,53.54999923706055,60.099998474121094,43.854530334472656,11741
2008-04-25,60.0,60.95000076293945,59.5,59.650001525878906,43.52616500854492,7296
2008-04-28,60.0,60.0,58.5,59.20000076293945,43.19780349731445,14937
2008-04-29,59.0,60.400001525878906,59.0,59.29999923706055,43.270774841308594,3343
2008-04-30,59.099998474121094,59.099998474121094,57.650001525878906,58.54999923706055,42.72350311279297,20407
2008-05-02,57.5,58.900001525878906,57.5,58.29999923706055,42.541080474853516,3270
2008-05-05,60.45000076293945,60.45000076293945,58.70000076293945,59.900001525878906,43.70859909057617,5571
2008-05-06,60.349998474121094,60.349998474121094,58.75,58.79999923706055,42.90592956542969,9014
