Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,31.5,31.700000762939453,30.5,31.6299991607666,21.619552612304688,11750
2002-07-02,31.100000381469727,31.799999237060547,28.100000381469727,31.514999389648438,21.540945053100586,5870
2002-07-03,30.799999237060547,31.700000762939453,30.604999542236328,31.540000915527344,21.558034896850586,8440
2002-07-04,33.20000076293945,33.20000076293945,31.25,32.255001068115234,22.046751022338867,14650
2002-07-05,31.114999771118164,31.895000457763672,31.0,31.760000228881836,22.15487289428711,9260
2002-07-08,31.309999465942383,33.5,31.309999465942383,32.61000061035156,22.7478084564209,17470
2002-07-09,32.5,34.5,32.5,33.939998626708984,23.675579071044922,27110
2002-07-10,34.29499816894531,34.5,33.52000045776367,34.2599983215332,23.898805618286133,20710
2002-07-11,32.51499938964844,33.9900016784668,32.51499938964844,33.494998931884766,23.365163803100586,6690
2002-07-12,34.0,34.5,33.5,33.57500076293945,23.420963287353516,5260
2002-07-15,31.889999389648438,32.98500061035156,30.299999237060547,31.69499969482422,22.10953140258789,20260
2002-07-16,32.0,32.06999969482422,31.0,31.290000915527344,21.827009201049805,4800
2002-07-17,31.024999618530273,31.024999618530273,30.700000762939453,30.799999237060547,21.485204696655273,8830
2002-07-18,31.0,31.899999618530273,31.0,31.46500015258789,21.949087142944336,6170
2002-07-19,31.200000762939453,32.4900016784668,31.200000762939453,31.6299991607666,22.064191818237305,5650
2002-07-22,30.700000762939453,31.350000381469727,28.200000762939453,29.719999313354492,20.731830596923828,23090
2002-07-23,30.0,30.4950008392334,29.700000762939453,29.940000534057617,20.88529396057129,3500
2002-07-24,30.395000457763672,30.399999618530273,28.5049991607666,29.0,20.229570388793945,7910
2002-07-25,29.5,29.989999771118164,29.209999084472656,29.989999771118164,20.920169830322266,900
2002-07-26,29.5,29.799999237060547,28.0,28.44499969482422,19.84242057800293,17030
2002-07-29,28.5,28.5,26.5,27.0,18.83443260192871,22430
2002-07-30,28.350000381469727,28.350000381469727,26.5,26.725000381469727,18.642595291137695,14050
2002-07-31,27.0,27.0,25.600000381469727,26.46500015258789,18.461233139038086,21180
2002-08-01,27.0,27.0,26.104999542236328,26.895000457763672,18.76119041442871,8260
2002-08-02,26.5,27.5,26.5,27.270000457763672,19.022775650024414,1450
2002-08-05,27.0,29.0,27.0,28.700000762939453,20.020305633544922,2800
2002-08-06,28.5,29.0,28.5,28.9950008392334,20.22609519958496,7210
2002-08-07,29.5,30.889999389648438,29.315000534057617,29.459999084472656,20.550457000732422,30360
2002-08-08,30.0,30.0,29.0,29.030000686645508,20.250507354736328,9650
2002-08-09,29.985000610351562,30.0,29.125,29.69499969482422,20.714387893676758,5410
2002-08-12,29.0,29.799999237060547,28.80500030517578,29.329999923706055,20.459775924682617,7000
2002-08-13,29.0,29.600000381469727,28.924999237060547,28.954999923706055,20.198192596435547,9560
2002-08-14,29.795000076293945,30.0,29.0,29.940000534057617,20.88529396057129,5000
2002-08-15,29.940000534057617,29.940000534057617,29.940000534057617,29.940000534057617,20.88529396057129,0
2002-08-16,29.5,30.0,29.5,29.790000915527344,20.780654907226562,5000
2002-08-19,30.0,30.0,29.5,29.9950008392334,20.923660278320312,7000
2002-08-20,29.204999923706055,30.875,29.204999923706055,30.725000381469727,21.432889938354492,3850
2002-08-21,30.200000762939453,30.200000762939453,30.0,30.0,20.927152633666992,40000
2002-08-22,30.0,30.100000381469727,29.0,29.190000534057617,20.362119674682617,34000
2002-08-23,29.2549991607666,29.2549991607666,29.0,29.0,20.229570388793945,16000
2002-08-26,30.100000381469727,30.100000381469727,29.0,30.0,20.927152633666992,1560
2002-08-27,29.0,29.0,28.899999618530273,28.899999618530273,20.159818649291992,500
2002-08-28,29.450000762939453,29.4950008392334,29.024999618530273,29.100000381469727,20.29932975769043,2250
2002-08-29,28.774999618530273,29.5,28.684999465942383,28.795000076293945,20.086572647094727,1180
2002-08-30,28.200000762939453,29.399999618530273,28.200000762939453,29.399999618530273,20.508607864379883,460
2002-09-02,29.5,29.989999771118164,28.915000915527344,28.959999084472656,20.20167350769043,3500
2002-09-03,29.094999313354492,29.094999313354492,28.280000686645508,28.5,19.88079261779785,3580
2002-09-04,28.5,28.5,27.514999389648438,27.795000076293945,19.389001846313477,4860
2002-09-05,28.5,28.635000228881836,27.799999237060547,28.0,19.532005310058594,4660
2002-09-06,27.825000762939453,28.0,27.799999237060547,27.799999237060547,19.39249038696289,2340
2002-09-09,27.510000228881836,28.350000381469727,27.510000228881836,27.649999618530273,19.28785514831543,2000
2002-09-10,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,19.28785514831543,0
2002-09-11,28.7549991607666,28.7549991607666,28.69499969482422,28.69499969482422,20.016817092895508,400
2002-09-12,28.489999771118164,28.489999771118164,28.450000762939453,28.450000762939453,19.845918655395508,800
2002-09-13,28.5,28.5,27.0,27.155000686645508,18.94256019592285,8770
2002-09-16,27.0,27.295000076293945,26.860000610351562,27.0,18.83443260192871,15000
2002-09-17,27.010000228881836,27.149999618530273,27.010000228881836,27.139999389648438,18.93208885192871,1800
2002-09-18,27.200000762939453,27.200000762939453,27.024999618530273,27.024999618530273,18.851871490478516,850
2002-09-19,27.0,27.100000381469727,27.0,27.100000381469727,18.904190063476562,220
2002-09-20,26.950000762939453,27.0,26.940000534057617,26.954999923706055,18.80303382873535,4570
2002-09-23,27.635000228881836,27.635000228881836,27.200000762939453,27.200000762939453,18.973947525024414,2790
2002-09-24,27.0,27.0,26.5049991607666,26.90999984741211,18.771648406982422,1200
2002-09-25,26.950000762939453,26.950000762939453,26.299999237060547,26.625,18.572843551635742,1250
2002-09-26,26.625,26.625,26.625,26.625,18.572843551635742,0
2002-09-27,27.280000686645508,27.280000686645508,26.799999237060547,26.985000610351562,18.823972702026367,5000
2002-09-30,26.5,27.049999237060547,26.325000762939453,27.0,18.83443260192871,4000
2002-10-01,26.5049991607666,26.5049991607666,26.5,26.5,18.48565101623535,2150
2002-10-02,26.5,26.5,26.5,26.5,18.48565101623535,0
2002-10-03,26.350000381469727,26.9950008392334,26.350000381469727,26.350000381469727,18.38100814819336,3000
2002-10-04,26.354999542236328,26.9950008392334,26.354999542236328,26.53499984741211,18.51005744934082,770
2002-10-07,26.55500030517578,26.600000381469727,26.540000915527344,26.584999084472656,18.54493522644043,1000
2002-10-08,26.405000686645508,27.5,26.405000686645508,27.0,18.83443260192871,1640
2002-10-09,26.5,27.200000762939453,26.200000762939453,27.200000762939453,18.973947525024414,900
2002-10-10,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,18.973947525024414,250
2002-10-11,27.299999237060547,27.299999237060547,26.540000915527344,26.540000915527344,18.513545989990234,500
2002-10-14,27.0,28.200000762939453,27.0,27.885000228881836,19.451791763305664,6700
2002-10-15,27.885000228881836,27.885000228881836,27.885000228881836,27.885000228881836,19.451791763305664,0
2002-10-16,27.0,27.844999313354492,26.799999237060547,27.34000015258789,19.071613311767578,6720
2002-10-17,27.25,29.0,27.25,28.5049991607666,19.88427734375,5530
2002-10-18,28.600000381469727,30.0,27.809999465942383,29.30500030517578,20.442340850830078,8000
2002-10-21,28.545000076293945,29.979999542236328,28.540000915527344,29.329999923706055,20.459775924682617,6000
2002-10-22,28.604999542236328,29.0,28.5,28.920000076293945,20.17376708984375,4850
2002-10-23,28.510000228881836,29.5,28.0,29.225000381469727,20.38652229309082,4450
2002-10-24,28.55500030517578,28.55500030517578,28.0,28.0,19.532005310058594,380
2002-10-25,27.600000381469727,28.4950008392334,26.905000686645508,27.03499984741211,18.85885238647461,1710
2002-10-28,28.9950008392334,28.9950008392334,26.5049991607666,27.264999389648438,19.0192928314209,1300
2002-10-29,27.5,27.5049991607666,27.5,27.5049991607666,19.18669891357422,1100
2002-10-30,27.5,27.5049991607666,27.5,27.5049991607666,19.18669891357422,1750
2002-10-31,27.5049991607666,28.0,27.5049991607666,27.604999542236328,19.25646209716797,1500
